,district,county,population,lat,long
33643,2,35.0,92.0,40.7508687,-111.881754
33644,2,35.0,123.0,40.687755,-112.0551481
33645,2,35.0,423.0,40.5995477,-111.975243
33646,2,35.0,42.0,40.6752376,-111.9495167
33647,2,35.0,79.0,40.6391494,-111.9855519
33648,2,35.0,99.0,40.6149492,-112.0069929
33649,2,35.0,44.0,40.7138447,-111.93763
33650,2,35.0,44.0,40.6212349,-111.927482
33651,2,35.0,125.0,40.607231,-111.8987819
33652,2,35.0,56.0,40.6878074,-111.980108
33653,2,35.0,62.0,40.6612849,-111.8682419
33654,2,35.0,23.0,40.671144,-111.8399005
33655,2,35.0,6.0,40.7251456,-111.9432752
33656,2,35.0,107.0,40.6230765,-112.0256093
33657,2,35.0,44.0,40.5868168,-111.9817745
33658,2,35.0,60.0,40.6033045,-112.0320438
33659,2,35.0,57.0,40.611226,-111.9194669
33660,2,35.0,95.0,40.5967486,-112.0398473
33661,2,35.0,38.0,40.7702449,-111.8618209
33662,2,35.0,135.0,40.6977091,-112.0198783
33663,2,35.0,67.0,40.6947691,-111.8345085
33664,2,35.0,45.0,40.7487734,-111.9314776
33665,2,35.0,56.0,40.6012377,-111.8968479
33666,2,35.0,72.0,40.6902107,-112.0826796
33667,2,35.0,105.0,40.6187735,-111.9361933
33668,2,35.0,240.0,40.6188773,-111.8640175
33669,2,35.0,26.0,40.6073062,-111.935039
33670,2,35.0,77.0,40.6814337,-111.8254135
33671,2,35.0,57.0,40.7457945,-111.8976778
33672,2,35.0,126.0,40.6787875,-112.0350211
33673,2,35.0,99.0,40.6902525,-111.975351
33674,2,35.0,55.0,40.7009281,-112.0001625
33675,2,35.0,659.0,40.6283457,-111.857555
33676,2,35.0,386.0,40.6720281,-111.9648088
33677,2,35.0,56.0,40.7711263,-111.8633118
33678,2,35.0,43.0,40.7725548,-111.9288608
33679,2,35.0,65.0,40.6502146,-111.9922938
33680,2,35.0,91.0,40.6630786,-112.0178888
33681,2,35.0,55.0,40.5987205,-111.901518
33682,2,35.0,8.0,40.7633654,-111.8953814
33683,2,35.0,107.0,40.7059844,-112.058303
33684,2,35.0,72.0,40.6735637,-111.926674
33685,2,35.0,312.0,40.5867068,-112.0220299
33686,2,35.0,63.0,40.6281538,-112.0061846
33687,2,35.0,39.0,40.6661367,-111.9970891
33688,2,35.0,111.0,40.6728883,-112.0012752
33689,2,35.0,131.0,40.6945647,-112.0777062
33690,2,35.0,118.0,40.6288896,-112.0360655
33691,2,35.0,129.0,40.6457936,-112.0011583
33692,2,35.0,68.0,40.7009865,-112.0755718
33693,2,35.0,99.0,40.6974175,-112.0558869
33694,2,35.0,20.0,40.7098596,-111.8132072
33695,2,35.0,65.0,40.7089388,-111.956893
33696,2,35.0,543.0,40.6807517,-111.8739915
33697,2,35.0,78.0,40.7283405,-111.8322133
33698,2,35.0,98.0,40.7339912,-111.8638942
33699,2,35.0,119.0,40.7480448,-111.8546025
33700,2,35.0,63.0,40.7339555,-111.8465368
33701,2,35.0,19.0,40.6357057,-111.8542654
33702,2,35.0,94.0,40.702582,-112.0031782
33703,2,35.0,4.0,40.7727612,-112.0181107
33704,2,35.0,232.0,40.6372883,-112.0145216
33705,2,35.0,64.0,40.724332,-111.836393
33706,2,35.0,77.0,40.6436579,-111.9958266
33707,2,35.0,136.0,40.6536867,-111.830175
33708,2,35.0,56.0,40.6476202,-111.9876092
33709,2,35.0,96.0,40.7092796,-111.9697299
33710,2,35.0,27.0,40.7001636,-111.9504023
33711,2,35.0,58.0,40.7467895,-111.8054957
33712,2,35.0,125.0,40.5889385,-112.0228888
33713,2,35.0,169.0,40.78638,-111.9260314
33714,2,35.0,169.0,40.7135498,-111.9414896
33715,2,35.0,18.0,40.6921971,-111.8896964
33716,2,35.0,105.0,40.6524137,-112.0235146
33717,2,35.0,63.0,40.6573806,-112.0144412
33718,2,35.0,37.0,40.7424274,-111.8270309
33719,2,35.0,81.0,40.7546122,-111.8724203
33720,2,35.0,327.0,40.7552177,-111.8839271
33721,2,35.0,100.0,40.6393033,-112.0284802
33722,2,35.0,62.0,40.6490078,-111.9582572
33723,2,35.0,78.0,40.7878215,-111.9449044
33724,2,35.0,101.0,40.6121182,-111.8793624
33725,2,35.0,58.0,40.6484001,-111.9704222
33726,2,35.0,56.0,40.6450674,-111.9701713
33727,2,35.0,118.0,40.6110822,-112.0195043
33728,2,35.0,41.0,40.7800661,-111.9476249
33729,2,35.0,61.0,40.7339892,-111.8696234
33730,2,35.0,78.0,40.6973079,-112.0498967
33731,2,35.0,37.0,40.7011339,-112.0335168
33732,2,35.0,147.0,40.6763658,-111.9601162
33733,2,35.0,211.0,40.783334,-111.8982533
33734,2,35.0,79.0,40.5912388,-111.9605201
33735,2,35.0,183.0,40.6701928,-112.0177966
33736,2,35.0,31.0,40.7044143,-112.0090288
33737,2,35.0,94.0,40.665316,-111.9614709
33738,2,35.0,67.0,40.6749557,-111.9408738
33739,2,35.0,152.0,40.7015491,-111.8424286
33740,2,35.0,363.0,40.6478662,-112.003511
33741,2,35.0,92.0,40.5869355,-112.0113024
33742,2,35.0,56.0,40.6939549,-111.8812523
33743,2,35.0,82.0,40.6985589,-111.9658695
33744,2,35.0,79.0,40.6841271,-112.0525978
33745,2,35.0,157.0,40.7617399,-111.883933
33746,2,35.0,21.0,40.7597397,-111.872718
33747,2,35.0,26.0,40.6325859,-111.9875001
33748,2,35.0,116.0,40.6338489,-111.9792065
33749,2,35.0,29.0,40.687313,-111.8637395
33750,2,35.0,23.0,40.6666023,-111.9038363
33751,2,35.0,60.0,40.7507489,-111.8771289
33752,2,35.0,15.0,40.687532,-111.8550719
33753,2,35.0,44.0,40.6698956,-111.8394078
33754,2,35.0,83.0,40.755636,-111.9264622
33755,2,35.0,41.0,40.7556379,-111.9241308
33756,2,35.0,40.0,40.6679669,-111.8892389
33757,2,35.0,93.0,40.7437945,-111.8379454
33758,2,35.0,88.0,40.7340623,-111.9308607
33759,2,35.0,54.0,40.678712,-111.9312768
33760,2,35.0,130.0,40.7351789,-111.8391753
33761,2,35.0,180.0,40.6932079,-112.0412672
33762,2,35.0,178.0,40.665445,-112.0001126
33763,2,35.0,146.0,40.671583,-112.0021602
33764,2,35.0,60.0,40.6974419,-112.0707258
33765,2,35.0,85.0,40.599323,-112.0261743
33766,2,35.0,82.0,40.8082926,-111.9454119
33767,2,35.0,33.0,40.7053716,-112.0041928
33768,2,35.0,61.0,40.7052257,-112.002048
33769,2,35.0,91.0,40.7447743,-111.8674732
33770,2,35.0,90.0,40.7530484,-111.86895
33771,2,35.0,168.0,40.6120977,-112.0452831
33772,2,35.0,32.0,40.7047095,-111.9860314
33773,2,35.0,42.0,40.5966626,-112.0412578
33774,2,35.0,33.0,40.6971888,-112.0177527
33775,2,35.0,169.0,40.6999389,-111.9877602
33776,2,35.0,36.0,40.7724646,-111.9418316
33777,2,35.0,92.0,40.6988381,-111.9899237
33778,2,35.0,196.0,40.7000508,-112.0128621
33779,2,35.0,27.0,40.6975987,-111.8710755
33780,2,35.0,31.0,40.6976787,-111.9237637
33781,2,35.0,114.0,40.6476831,-111.9864239
33782,2,35.0,155.0,40.645739,-111.995339
33783,2,35.0,50.0,40.6889556,-111.8156833
33784,2,35.0,41.0,40.7809006,-111.8925849
33785,2,35.0,157.0,40.6762994,-111.9258649
33786,2,35.0,127.0,40.786337,-111.8641968
33787,2,35.0,78.0,40.7765926,-111.8946974
33788,2,35.0,36.0,40.7746688,-111.8949947
33789,2,35.0,25.0,40.6713243,-111.9029042
33790,2,35.0,87.0,40.661963,-111.98034
33791,2,35.0,69.0,40.6730281,-111.9982791
33792,2,35.0,70.0,40.7054051,-112.0470989
33793,2,35.0,115.0,40.7200545,-111.8746729
33794,2,35.0,118.0,40.6433021,-111.8778125
33795,2,35.0,497.0,40.6262071,-111.8740255
33796,2,35.0,84.0,40.6804295,-112.0223352
33797,2,35.0,16.0,40.6567,-111.8542135
33798,2,35.0,93.0,40.685562,-111.8637108
33799,2,35.0,123.0,40.7546531,-111.9153914
33800,2,35.0,393.0,40.7660775,-111.9068584
33801,2,35.0,95.0,40.6922527,-112.0033863
33802,2,35.0,90.0,40.6341748,-111.9823397
33803,2,35.0,69.0,40.6295425,-111.9550365
33804,2,35.0,31.0,40.7204665,-111.8288311
33805,2,35.0,28.0,40.6616894,-111.861667
33806,2,35.0,166.0,40.7058823,-111.9810643
33807,2,35.0,36.0,40.6678098,-112.0120726
33808,2,35.0,126.0,40.7013452,-112.0034817
33809,2,35.0,38.0,40.6456874,-111.8424738
33810,2,35.0,200.0,40.6931425,-112.0701636
33811,2,35.0,159.0,40.6480602,-112.0326105
33812,2,35.0,264.0,40.7223805,-111.8780336
33813,2,35.0,87.0,40.6879964,-111.9607794
33814,2,35.0,300.0,40.6596583,-111.8708525
33815,2,35.0,53.0,40.5917059,-112.0230654
33816,2,35.0,54.0,40.70296,-111.9358444
33817,2,35.0,156.0,40.6176354,-111.8618315
33818,2,35.0,265.0,40.7911883,-111.9403571
33819,2,35.0,128.0,40.8021363,-111.9315663
33820,2,35.0,323.0,40.6072463,-112.0190215
33821,2,35.0,323.0,40.6859528,-111.8784976
33822,2,35.0,125.0,40.7388443,-111.8080274
33823,2,35.0,80.0,40.6588825,-111.9948333
33824,2,35.0,86.0,40.6138372,-111.9138951
33825,2,35.0,76.0,40.7326739,-111.876084
33826,2,35.0,19.0,40.772071,-111.887892
33827,2,35.0,13.0,40.7530382,-111.8896507
33828,2,35.0,6.0,40.7639136,-111.8859594
33829,2,35.0,20.0,40.6538552,-111.9969196
33830,2,35.0,117.0,40.6982514,-111.8160268
33831,2,35.0,69.0,40.5954689,-111.8974641
33832,2,35.0,42.0,40.6344214,-111.8791524
33833,2,35.0,151.0,40.707528,-111.9670632
33834,2,35.0,89.0,40.6336552,-111.9561004
33835,2,35.0,59.0,40.5973337,-111.9588606
33836,2,35.0,308.0,40.6837812,-111.8802653
33837,2,35.0,66.0,40.6722292,-111.8385318
33838,2,35.0,297.0,40.6975156,-111.8361708
33839,2,35.0,39.0,40.6346253,-111.990447
33840,2,35.0,74.0,40.7376153,-111.8523539
33841,2,35.0,88.0,40.6682421,-111.8303247
33842,2,35.0,45.0,40.6504347,-111.9227772
33843,2,35.0,479.0,40.6847313,-111.8980418
33844,2,35.0,119.0,40.6739824,-111.9649894
33845,2,35.0,44.0,40.662165,-111.9876041
33846,2,35.0,72.0,40.7411773,-111.8753412
33847,2,35.0,91.0,40.7785177,-111.9154101
33848,2,35.0,51.0,40.7345745,-111.8771779
33849,2,35.0,288.0,40.6161602,-111.8938188
33850,2,35.0,20.0,40.7077412,-111.8896878
33851,2,35.0,338.0,40.6195981,-111.9752829
33852,2,35.0,31.0,40.6455938,-111.8478929
33853,2,35.0,313.0,40.701957,-112.0778375
33854,2,35.0,41.0,40.6501656,-111.9708385
33855,2,35.0,43.0,40.59019,-111.9678895
33856,2,35.0,56.0,40.6293329,-112.0119752
33857,2,35.0,62.0,40.6902964,-111.8961505
33858,2,35.0,506.0,40.6481483,-112.0185827
33859,2,35.0,44.0,40.6625303,-111.8627834
33860,2,35.0,47.0,40.7338338,-111.8803531
33861,2,35.0,279.0,40.6208732,-111.9498193
33862,2,35.0,20.0,40.7595688,-111.8789003
33863,2,35.0,140.0,40.6912875,-112.0663234
33864,2,35.0,35.0,40.7159647,-111.8555618
33865,2,35.0,359.0,40.6194528,-111.9531153
33866,2,35.0,17.0,40.6537997,-111.9890199
33867,2,35.0,56.0,40.6625039,-112.004709
33868,2,35.0,75.0,40.6665722,-111.9688834
33869,2,35.0,131.0,40.59917,-112.0150975
33870,2,35.0,151.0,40.7857037,-111.9341761
33871,2,35.0,94.0,40.6490015,-111.8633559
33872,2,35.0,58.0,40.7442768,-111.8065693
33873,2,35.0,79.0,40.7095509,-111.8568941
33874,2,35.0,74.0,40.7863905,-111.9279314
33875,2,35.0,49.0,40.7836054,-111.9444167
33876,2,35.0,4.0,40.6751409,-111.820468
33877,2,35.0,68.0,40.7301414,-111.8836154
33878,2,35.0,454.0,40.7020704,-112.086538
33879,2,35.0,65.0,40.7456566,-111.8789414
33880,2,35.0,85.0,40.629762,-112.0400381
33881,2,35.0,106.0,40.7066061,-111.9921705
33882,2,35.0,74.0,40.7007107,-111.8668977
33883,2,35.0,26.0,40.6340999,-111.8541067
33884,2,35.0,140.0,40.6896557,-111.8279764
33885,2,35.0,44.0,40.7476409,-111.8617741
33886,2,35.0,154.0,40.6786304,-111.9834765
33887,2,35.0,44.0,40.6665472,-111.9903805
33888,2,35.0,80.0,40.6581613,-111.9950588
33889,2,35.0,181.0,40.7369205,-111.9245745
33890,2,35.0,10.0,40.7052916,-111.8593848
33891,2,35.0,469.0,40.6734222,-111.9854168
33892,2,35.0,48.0,40.6602642,-112.0258684
33893,2,35.0,102.0,40.717307,-111.8840133
33894,2,35.0,40.0,40.6059352,-112.0441248
33895,2,35.0,94.0,40.5933471,-111.9194475
33896,2,35.0,134.0,40.607652,-112.0563303
33897,2,35.0,40.0,40.7714955,-111.8444803
33898,2,35.0,82.0,40.6537982,-112.0265347
33899,2,35.0,42.0,40.7673137,-111.945276
33900,2,35.0,142.0,40.689334,-111.9326069
33901,2,35.0,110.0,40.6064703,-111.9746935
33902,2,35.0,106.0,40.6270578,-112.0368523
33903,2,35.0,46.0,40.6005693,-112.0253524
33904,2,35.0,72.0,40.6283965,-112.0260912
33905,2,35.0,74.0,40.663575,-112.0156111
33906,2,35.0,36.0,40.6255732,-111.9803934
33907,2,35.0,275.0,40.6389113,-111.8492168
33908,2,35.0,35.0,40.694012,-111.8421463
33909,2,35.0,82.0,40.6442949,-112.0041305
33910,2,35.0,344.0,40.6542389,-111.9162299
33911,2,35.0,80.0,40.7878197,-111.9440278
33912,2,35.0,51.0,40.6388244,-112.0124454
33913,2,35.0,106.0,40.6998267,-112.0547927
33914,2,35.0,60.0,40.7482744,-111.8375898
33915,2,35.0,165.0,40.6610479,-111.961487
33916,2,35.0,32.0,40.6372998,-111.9241111
33917,2,35.0,612.0,40.7389908,-111.8982467
33918,2,35.0,22.0,40.7421197,-111.8981735
33919,2,35.0,41.0,40.7769069,-111.9011205
33920,2,35.0,113.0,40.5975959,-112.0228617
33921,2,35.0,71.0,40.73355,-111.931515
33922,2,35.0,24.0,40.7042783,-111.9428975
33923,2,35.0,35.0,40.6713382,-111.9125334
33924,2,35.0,43.0,40.7011958,-112.0666203
33925,2,35.0,81.0,40.645389,-112.0044789
33926,2,35.0,79.0,40.6735699,-111.9277145
33927,2,35.0,97.0,40.6846117,-112.0083158
33928,2,35.0,138.0,40.6826715,-111.8524606
33929,2,35.0,55.0,40.6849323,-111.8352645
33930,2,35.0,50.0,40.677947,-111.8316303
33931,2,35.0,82.0,40.6372262,-111.8794665
33932,2,35.0,50.0,40.6011414,-112.0168047
33933,2,35.0,713.0,40.6909826,-111.9504852
33934,2,35.0,36.0,40.7180917,-111.8290999
33935,2,35.0,62.0,40.6123093,-111.9509656
33936,2,35.0,128.0,40.6496557,-111.9709841
33937,2,35.0,72.0,40.6378577,-111.9816796
33938,2,35.0,156.0,40.6354714,-111.9811927
33939,2,35.0,189.0,40.5981533,-111.9657383
33940,2,35.0,63.0,40.7556307,-111.9326604
33941,2,35.0,8.0,40.7676836,-111.9182593
33942,2,35.0,132.0,40.7186628,-111.866833
33943,2,35.0,24.0,40.6655332,-111.8866182
33944,2,35.0,62.0,40.7279869,-111.8262359
33945,2,35.0,80.0,40.686482,-111.9281364
33946,2,35.0,868.0,40.6669104,-111.9296222
33947,2,35.0,19.0,40.7242042,-111.8782495
33948,2,35.0,39.0,40.6518838,-111.9120646
33949,2,35.0,31.0,40.7835893,-111.870809
33950,2,35.0,133.0,40.7197972,-111.9312848
33951,2,35.0,42.0,40.7086623,-111.8441807
33952,2,35.0,27.0,40.7696565,-111.8786248
33953,2,35.0,99.0,40.7084421,-111.8697926
33954,2,35.0,59.0,40.7087167,-111.9561265
33955,2,35.0,139.0,40.6644135,-112.0213009
33956,2,35.0,113.0,40.5853591,-111.9541414
33957,2,35.0,108.0,40.6841327,-112.0485901
33958,2,35.0,11.0,40.6298303,-111.9004305
33959,2,35.0,67.0,40.7158338,-111.8840034
33960,2,35.0,151.0,40.6517586,-112.0174008
33961,2,35.0,77.0,40.6728602,-111.9356468
33962,2,35.0,87.0,40.670846,-111.933225
33963,2,35.0,11.0,40.800024,-111.9112892
33964,2,35.0,206.0,40.6574348,-111.9717253
33965,2,35.0,179.0,40.6974428,-112.0690779
33966,2,35.0,95.0,40.6690763,-111.8193392
33967,2,35.0,136.0,40.712981,-112.0602816
33968,2,35.0,238.0,40.6603732,-112.0204371
33969,2,35.0,94.0,40.7421358,-111.9352386
33970,2,35.0,107.0,40.671234,-111.9706382
33971,2,35.0,53.0,40.6558106,-111.860758
33972,2,35.0,41.0,40.698774,-112.0212487
33973,2,35.0,67.0,40.735192,-111.8724836
33974,2,35.0,53.0,40.5837884,-111.99658
33975,2,35.0,215.0,40.6584653,-111.831947
33976,2,35.0,37.0,40.7813191,-111.8678313
33977,2,35.0,160.0,40.6989601,-112.1004011
33978,2,35.0,120.0,40.6703516,-111.8845435
33979,2,35.0,53.0,40.6033352,-111.9758183
33980,2,35.0,235.0,40.7085079,-112.0363611
33981,2,35.0,494.0,40.6060962,-111.9692092
33982,2,35.0,98.0,40.8051404,-111.9429293
33983,2,35.0,132.0,40.7356129,-111.8439606
33984,2,35.0,66.0,40.6567671,-111.9999769
33985,2,35.0,120.0,40.7530473,-111.8731772
33986,2,35.0,24.0,40.6879397,-111.8324824
33987,2,35.0,31.0,40.6299024,-111.9196757
33988,2,35.0,95.0,40.7530501,-111.8674744
33989,2,35.0,189.0,40.6492687,-111.9142224
33990,2,35.0,72.0,40.7412039,-111.8785283
33991,2,35.0,55.0,40.6202019,-111.9251858
33992,2,35.0,73.0,40.7492826,-111.8398547
33993,2,35.0,82.0,40.6514028,-111.971074
33994,2,35.0,86.0,40.7397777,-111.8084363
33995,2,35.0,123.0,40.7687904,-111.8867982
33996,2,35.0,139.0,40.6003355,-112.0168165
33997,2,35.0,57.0,40.7464441,-111.8867852
33998,2,35.0,125.0,40.591294,-111.9998058
33999,2,35.0,51.0,40.6131641,-112.0131642
34000,2,35.0,22.0,40.6775498,-111.9393991
34001,2,35.0,126.0,40.6016105,-112.0421715
34002,2,35.0,18.0,40.781032,-111.8883093
34003,2,35.0,63.0,40.7080569,-112.0912338
34004,2,35.0,66.0,40.6701668,-111.9914122
34005,2,35.0,18.0,40.7699535,-111.8708121
34006,2,35.0,47.0,40.7226682,-111.8754168
34007,2,35.0,69.0,40.7360568,-111.8380165
34008,2,35.0,185.0,40.689289,-112.0748453
34009,2,35.0,121.0,40.6589983,-111.8785271
34010,2,35.0,48.0,40.6901639,-111.8322403
34011,2,35.0,40.0,40.6148533,-112.0450262
34012,2,35.0,50.0,40.6060074,-111.9709181
34013,2,35.0,35.0,40.7112389,-112.0603396
34014,2,35.0,19.0,40.6975023,-112.0595145
34015,2,35.0,179.0,40.7698575,-111.8679497
34016,2,35.0,83.0,40.6276003,-112.0349798
34017,2,35.0,24.0,40.60081,-112.0276453
34018,2,35.0,71.0,40.6959318,-112.0950103
34019,2,35.0,45.0,40.7260966,-111.8410037
34020,2,35.0,12.0,40.7328126,-111.8425248
34021,2,35.0,177.0,40.6864941,-112.0769294
34022,2,35.0,146.0,40.6944961,-112.0812825
34023,2,35.0,119.0,40.7110729,-111.8618403
34024,2,35.0,44.0,40.6370346,-111.8690347
34025,2,35.0,50.0,40.7063523,-112.0118976
34026,2,35.0,233.0,40.6930083,-111.925716
34027,2,35.0,16.0,40.6980734,-112.0741165
34028,2,35.0,129.0,40.7098896,-111.8700363
34029,2,35.0,64.0,40.6655224,-111.9585909
34030,2,35.0,68.0,40.6797072,-111.94947
34031,2,35.0,42.0,40.6300263,-112.0225172
34032,2,35.0,107.0,40.7106054,-111.9553425
34033,2,35.0,70.0,40.7018183,-111.9575304
34034,2,35.0,147.0,40.6287509,-111.8975297
34035,2,35.0,51.0,40.6943231,-112.0272448
34036,2,35.0,104.0,40.6857164,-112.0063309
34037,2,35.0,54.0,40.7476783,-111.8088137
34038,2,35.0,125.0,40.7792509,-111.8936827
34039,2,35.0,109.0,40.6876472,-112.0077796
34040,2,35.0,75.0,40.6161867,-111.8750438
34041,2,35.0,56.0,40.6930668,-111.931868
34042,2,35.0,70.0,40.6887583,-111.8210514
34043,2,35.0,33.0,40.6877689,-111.8307911
34044,2,35.0,243.0,40.7573981,-111.8696269
34045,2,35.0,159.0,40.6300037,-112.023769
34046,2,35.0,99.0,40.6907362,-112.094015
34047,2,35.0,381.0,40.6116048,-111.9320927
34048,2,35.0,52.0,40.6991662,-111.9451097
34049,2,35.0,5.0,40.7007945,-111.8896964
34050,2,35.0,90.0,40.677506,-111.8341684
34051,2,35.0,102.0,40.7633474,-111.9211164
34052,2,35.0,29.0,40.6060535,-111.9265344
34053,2,35.0,68.0,40.6989567,-111.9604218
34054,2,35.0,49.0,40.7245723,-111.8401008
34055,2,35.0,76.0,40.7437981,-111.8772055
34056,2,35.0,44.0,40.6916959,-111.840802
34057,2,35.0,89.0,40.7873539,-111.9245078
34058,2,35.0,858.0,40.6816809,-111.885467
34059,2,35.0,67.0,40.7360081,-111.8237139
34060,2,35.0,45.0,40.7198409,-111.8782687
34061,2,35.0,19.0,40.7488883,-111.8925115
34062,2,35.0,226.0,40.6708025,-111.8724302
34063,2,35.0,68.0,40.6502098,-111.9899237
34064,2,35.0,70.0,40.6226943,-111.9641371
34065,2,35.0,55.0,40.7828684,-111.9444191
34066,2,35.0,371.0,40.8028814,-111.943295
34067,2,35.0,79.0,40.7294904,-111.846553
34068,2,35.0,53.0,40.8036459,-111.9414893
34069,2,35.0,16.0,40.7811737,-111.906518
34070,2,35.0,174.0,40.6005572,-112.0356924
34071,2,35.0,121.0,40.6186436,-111.8891511
34072,2,35.0,151.0,40.6690825,-111.9517075
34073,2,35.0,157.0,40.7440884,-111.8450994
34074,2,35.0,31.0,40.7860941,-111.9001646
34075,2,35.0,23.0,40.6553964,-111.9393238
34076,2,35.0,223.0,40.6477546,-111.8460355
34077,2,35.0,155.0,40.6292388,-112.0151365
34078,2,35.0,441.0,40.6665402,-111.945842
34079,2,35.0,31.0,40.7422417,-111.8953953
34080,2,35.0,127.0,40.6335544,-111.9656891
34081,2,35.0,91.0,40.639356,-111.8563752
34082,2,35.0,76.0,40.6689851,-111.9095665
34083,2,35.0,119.0,40.6658639,-111.9834509
34084,2,35.0,61.0,40.6429204,-111.965877
34085,2,35.0,59.0,40.6733881,-112.0269722
34086,2,35.0,390.0,40.6955253,-111.9658788
34087,2,35.0,61.0,40.6856066,-112.0373332
34088,2,35.0,78.0,40.6541026,-112.0126377
34089,2,35.0,65.0,40.5892911,-112.0002482
34090,2,35.0,127.0,40.7292496,-111.8924999
34091,2,35.0,97.0,40.7375658,-111.886045
34092,2,35.0,58.0,40.6450874,-111.9549963
34093,2,35.0,43.0,40.6434829,-111.8846736
34094,2,35.0,242.0,40.7124003,-112.0852494
34095,2,35.0,74.0,40.7456593,-111.8379448
34096,2,35.0,74.0,40.7310709,-111.8408547
34097,2,35.0,56.0,40.7702616,-111.8603659
34098,2,35.0,115.0,40.593329,-111.9860175
34099,2,35.0,88.0,40.6340909,-112.0126478
34100,2,35.0,143.0,40.6615767,-112.021263
34101,2,35.0,418.0,40.6072668,-111.9116464
34102,2,35.0,46.0,40.6613823,-112.0199552
34103,2,35.0,83.0,40.7016292,-112.1025607
34104,2,35.0,153.0,40.6260696,-111.9459777
34105,2,35.0,239.0,40.6911586,-112.0968563
34106,2,35.0,168.0,40.6943032,-112.0742139
34107,2,35.0,235.0,40.6850552,-111.8262355
34108,2,35.0,59.0,40.5976166,-111.9001172
34109,2,35.0,46.0,40.6989402,-111.8699088
34110,2,35.0,58.0,40.7443179,-111.8604622
34111,2,35.0,152.0,40.6787478,-111.9762908
34112,2,35.0,94.0,40.6647365,-111.9913138
34113,2,35.0,65.0,40.7919402,-111.928201
34114,2,35.0,38.0,40.5918655,-111.9421237
34115,2,35.0,17.0,40.6636163,-111.9679119
34116,2,35.0,51.0,40.7101671,-112.0167017
34117,2,35.0,34.0,40.7091814,-112.0209282
34118,2,35.0,210.0,40.6506544,-111.8865679
34119,2,35.0,44.0,40.5807748,-111.9842767
34120,2,35.0,405.0,40.5895823,-112.02118
34121,2,35.0,55.0,40.7758819,-111.9357278
34122,2,35.0,59.0,40.7261605,-111.8243327
34123,2,35.0,60.0,40.7422509,-111.8836975
34124,2,35.0,40.0,40.7517623,-111.9311121
34125,2,35.0,153.0,40.7022958,-111.989512
34126,2,35.0,25.0,40.7071576,-111.8592974
34127,2,35.0,55.0,40.6882318,-111.9296746
34128,2,35.0,42.0,40.5935889,-111.9986383
34129,2,35.0,13.0,40.6435629,-111.9232679
34130,2,35.0,92.0,40.6799011,-112.0464836
34131,2,35.0,88.0,40.6902323,-112.0843694
34132,2,35.0,67.0,40.6989638,-112.0501182
34133,2,35.0,32.0,40.6719354,-111.9124655
34134,2,35.0,230.0,40.7660895,-111.8839348
34135,2,35.0,14.0,40.6049443,-112.0066226
34136,2,35.0,177.0,40.671499,-112.0139881
34137,2,35.0,102.0,40.6102787,-111.8770114
34138,2,35.0,31.0,40.5933629,-111.9236683
34139,2,35.0,111.0,40.7114469,-111.881711
34140,2,35.0,16.0,40.6397458,-111.8902346
34141,2,35.0,36.0,40.6923815,-111.860448
34142,2,35.0,88.0,40.7639217,-111.8630294
34143,2,35.0,87.0,40.6793101,-111.9733547
34144,2,35.0,87.0,40.7009118,-112.0987899
34145,2,35.0,161.0,40.6885488,-112.0109944
34146,2,35.0,57.0,40.6829505,-111.8133459
34147,2,35.0,58.0,40.7068895,-111.8441483
34148,2,35.0,76.0,40.6760397,-111.9712157
34149,2,35.0,106.0,40.6846854,-111.8224747
34150,2,35.0,147.0,40.7109711,-111.8638059
34151,2,35.0,121.0,40.6768206,-111.9693311
34152,2,35.0,74.0,40.6511904,-111.9620041
34153,2,35.0,164.0,40.7057766,-112.0374311
34154,2,35.0,26.0,40.6426918,-111.847707
34155,2,35.0,179.0,40.6902429,-112.0860699
34156,2,35.0,59.0,40.713108,-111.8868187
34157,2,35.0,261.0,40.7638872,-111.9342131
34158,2,35.0,93.0,40.7012387,-111.8783662
34159,2,35.0,91.0,40.6739704,-112.0375844
34160,2,35.0,23.0,40.7154845,-111.901444
34161,2,35.0,106.0,40.7459835,-111.9286444
34162,2,35.0,76.0,40.7228468,-111.8169118
34163,2,35.0,98.0,40.7556163,-111.876058
34164,2,35.0,53.0,40.7885132,-111.926256
34165,2,35.0,114.0,40.6868664,-112.0585403
34166,2,35.0,140.0,40.6580083,-112.0155164
34167,2,35.0,31.0,40.6522103,-111.9295193
34168,2,35.0,13.0,40.777948,-111.8813015
34169,2,35.0,36.0,40.6969614,-111.9923871
34170,2,35.0,46.0,40.736175,-111.88892
34171,2,35.0,358.0,40.6244081,-111.8932672
34172,2,35.0,34.0,40.6324924,-111.8488475
34173,2,35.0,155.0,40.7422734,-111.8451022
34174,2,35.0,33.0,40.7026489,-111.8143509
34175,2,35.0,91.0,40.7467577,-111.8495807
34176,2,35.0,50.0,40.7899054,-111.9201642
34177,2,35.0,376.0,40.606628,-111.8837896
34178,2,35.0,71.0,40.7447528,-111.9544445
34179,2,35.0,157.0,40.643901,-111.9842976
34180,2,35.0,60.0,40.6105705,-111.9554584
34181,2,35.0,58.0,40.6942923,-111.9243513
34182,2,35.0,33.0,40.7006239,-111.8763257
34183,2,35.0,75.0,40.803057,-111.9447102
34184,2,35.0,58.0,40.7282599,-111.8924972
