alpha,beta,gamma,pop_dif
6.300000000000001,0.85,0.6000000000000001,0.26042376446167775
6.300000000000001,0.85,0.7000000000000001,0.2769561659972655
6.300000000000001,0.85,0.8,0.33210993556388946
6.300000000000001,0.85,0.9,0.3419312470540883
6.300000000000001,0.85,1,0.6712707734322095
6.300000000000001,0.85,1.1,0.28717203251334755
6.300000000000001,0.85,1.2000000000000002,0.33178205929860327
6.300000000000001,0.85,1.3,0.2105557462601177
6.300000000000001,0.85,1.4000000000000001,0.2777929045873876
6.300000000000001,0.85,1.5,0.5966240420552974
6.300000000000001,0.85,1.6,0.4315562716911356
6.300000000000001,0.85,1.7000000000000002,0.6351502597597849
6.300000000000001,0.85,1.8,0.19567618869803335
6.300000000000001,0.85,1.9000000000000001,0.3489684305660065
6.300000000000001,0.85,2,0.5352776387334337
6.300000000000001,0.85,2.1,0.21390878251036563
6.300000000000001,0.85,2.2,0.7841280890265443
6.300000000000001,0.85,2.3000000000000003,0.607760408666932
6.300000000000001,0.85,2.4000000000000004,0.6152702230553098
6.300000000000001,0.85,2.5,0.4612213292262135
6.4,0.85,0,0.6567595328148714
6.4,0.85,0.1,0.3753049748604158
6.4,0.85,0.2,0.24137948339127852
6.4,0.85,0.30000000000000004,0.3334238256113256
6.4,0.85,0.4,0.3393648085917793
6.4,0.85,0.5,0.5103836509714216
6.4,0.85,0.6000000000000001,0.33145856347965974
6.4,0.85,0.7000000000000001,0.3964915848570566
6.4,0.85,0.8,0.3171979210205899
6.4,0.85,0.9,0.47141716543021095
6.4,0.85,1,0.3513950731822407
6.4,0.85,1.1,0.25441504817250343
6.4,0.85,1.2000000000000002,0.5354810462599239
6.4,0.85,1.3,0.3456024708206711
6.4,0.85,1.4000000000000001,0.166220026305085
6.4,0.85,1.5,0.6539739060914137
6.4,0.85,1.6,0.2379950250720575
6.4,0.85,1.7000000000000002,0.3403674959079273
6.4,0.85,1.8,0.3017396088251475
6.4,0.85,1.9000000000000001,0.44245093594144697
6.4,0.85,2,0.3204273632984331
6.4,0.85,2.1,0.4010501065348971
6.4,0.85,2.2,0.276157503802029
6.4,0.85,2.3000000000000003,0.36180949593557343
6.4,0.85,2.4000000000000004,0.6385355503244725
6.4,0.85,2.5,0.4028438292617808
6.5,0.85,0,0.6327971559097014
6.5,0.85,0.1,0.6900181019453469
6.5,0.85,0.2,0.3476104284868948
6.5,0.85,0.30000000000000004,0.3884589144858205
6.5,0.85,0.4,0.246671177634666
6.5,0.85,0.5,0.30806692759866794
6.5,0.85,0.6000000000000001,0.4582857142857143
6.5,0.85,0.7000000000000001,0.4723151426277741
6.5,0.85,0.8,0.4152800640193717
6.5,0.85,0.9,0.5222888830963532
6.5,0.85,1,0.36545336085810615
6.5,0.85,1.1,0.48779241323956174
6.5,0.85,1.2000000000000002,0.3013557353099129
6.5,0.85,1.3,0.740562890797163
6.5,0.85,1.4000000000000001,0.24428641467120368
6.5,0.85,1.5,0.6034367321432654
6.5,0.85,1.6,0.30455591275376026
6.5,0.85,1.7000000000000002,0.44190544591917097
6.5,0.85,1.8,0.2630396587524546
6.5,0.85,1.9000000000000001,0.28929039251998734
6.5,0.85,2,0.23234677292507733
6.5,0.85,2.1,0.29430726511503685
6.5,0.85,2.2,0.33318883075709427
6.5,0.85,2.3000000000000003,0.7569798058623071
6.5,0.85,2.4000000000000004,0.29795904843946724
6.5,0.85,2.5,0.3259092395803711
6.6000000000000005,0.85,0,0.5117561427957168
6.6000000000000005,0.85,0.1,0.5184578031403962
6.6000000000000005,0.85,0.2,0.5846606349508411
6.6000000000000005,0.85,0.30000000000000004,0.44303361027610355
6.6000000000000005,0.85,0.4,0.27209587951948866
6.6000000000000005,0.85,0.5,0.3193213648172068
6.6000000000000005,0.85,0.6000000000000001,0.3354076521997362
6.6000000000000005,0.85,0.7000000000000001,0.2752863409253265
6.6000000000000005,0.85,0.8,0.45802044881372805
6.6000000000000005,0.85,0.9,0.25545904094948074
6.6000000000000005,0.85,1,0.2738346922398676
6.6000000000000005,0.85,1.1,0.2245128305967948
6.6000000000000005,0.85,1.2000000000000002,0.532739921189487
6.6000000000000005,0.85,1.3,0.20686764519802606
6.6000000000000005,0.85,1.4000000000000001,0.3413963167947147
6.6000000000000005,0.85,1.5,0.5136730600687656
6.6000000000000005,0.85,1.6,0.1487200263067344
6.6000000000000005,0.85,1.7000000000000002,0.41736914970337263
6.6000000000000005,0.85,1.8,0.44944930438448566
6.6000000000000005,0.85,1.9000000000000001,0.2318401221445016
6.6000000000000005,0.85,2,0.5122609011413934
6.6000000000000005,0.85,2.1,0.2190908375571681
6.6000000000000005,0.85,2.2,0.3244307174108904
6.6000000000000005,0.85,2.3000000000000003,0.7185770909817465
6.6000000000000005,0.85,2.4000000000000004,0.1657815337146914
6.6000000000000005,0.85,2.5,0.5643214498458012
6.7,0.85,0,0.23091531248611255
6.7,0.85,0.1,0.38904557412951596
6.7,0.85,0.2,0.29274129059877385
6.7,0.85,0.30000000000000004,0.5305675378499535
6.7,0.85,0.4,0.5363069739026946
6.7,0.85,0.5,0.4429548370130308
6.7,0.85,0.6000000000000001,0.33495183412217516
6.7,0.85,0.7000000000000001,0.4202118889044267
6.7,0.85,0.8,0.22236069093020414
6.7,0.85,0.9,0.296579537482973
6.7,0.85,1,0.2685239060919618
6.7,0.85,1.1,0.4167958872083592
6.7,0.85,1.2000000000000002,0.24381305436211526
6.7,0.85,1.3,0.5278692762538234
6.7,0.85,1.4000000000000001,0.34570834882235757
6.7,0.85,1.5,0.26185946220192796
6.7,0.85,1.6,0.24506416164078187
6.7,0.85,1.7000000000000002,0.5415135450516829
6.7,0.85,1.8,0.36285444063845756
6.7,0.85,1.9000000000000001,0.20853863315647986
6.7,0.85,2,0.36482650540360023
6.7,0.85,2.1,0.265191895531069
6.7,0.85,2.2,0.4546550283063954
6.7,0.85,2.3000000000000003,0.8150674691978445
6.7,0.85,2.4000000000000004,0.7274315031110141
6.7,0.85,2.5,0.6495317667766197
6.800000000000001,0.85,0,0.5806702029958845
6.800000000000001,0.85,0.1,0.2920531503890561
6.800000000000001,0.85,0.2,0.5992611880597951
6.800000000000001,0.85,0.30000000000000004,0.5894004684141845
6.800000000000001,0.85,0.4,0.41625195174890917
6.800000000000001,0.85,0.5,0.4344749778890358
6.800000000000001,0.85,0.6000000000000001,0.3834465245782288
6.800000000000001,0.85,0.7000000000000001,0.38218055782693333
6.800000000000001,0.85,0.8,0.5460746501433148
6.800000000000001,0.85,0.9,0.25126082335518857
6.800000000000001,0.85,1,0.5783177442352437
6.800000000000001,0.85,1.1,0.4658730617707068
6.800000000000001,0.85,1.2000000000000002,0.31345590353308106
6.800000000000001,0.85,1.3,0.4344900882968036
6.800000000000001,0.85,1.4000000000000001,0.481328596647996
6.800000000000001,0.85,1.5,0.22490135095896435
6.800000000000001,0.85,1.6,0.2379791906400053
6.800000000000001,0.85,1.7000000000000002,0.30466548181217085
6.800000000000001,0.85,1.8,0.6695265990703237
6.800000000000001,0.85,1.9000000000000001,0.39899040939970704
6.800000000000001,0.85,2,0.2606047448348172
6.800000000000001,0.85,2.1,0.2777929045873876
6.800000000000001,0.85,2.2,0.6549201977073624
6.800000000000001,0.85,2.3000000000000003,0.5682763304002372
6.800000000000001,0.85,2.4000000000000004,0.4361803233349257
6.800000000000001,0.85,2.5,0.22182176865586706
6.9,0.85,0,0.29855523666895056
6.9,0.85,0.1,0.500826370873589
6.9,0.85,0.2,0.4779311685786506
6.9,0.85,0.30000000000000004,0.36897726879210285
6.9,0.85,0.4,0.31564757009311895
6.9,0.85,0.5,0.46430923436949906
6.9,0.85,0.6000000000000001,0.3714794706481167
6.9,0.85,0.7000000000000001,0.3160200427095115
6.9,0.85,0.8,0.5427077634526255
6.9,0.85,0.9,0.5082756143251997
6.9,0.85,1,0.6151811297531836
6.9,0.85,1.1,0.5588065503107742
6.9,0.85,1.2000000000000002,0.8233567857374753
6.9,0.85,1.3,0.3256950675842907
6.9,0.85,1.4000000000000001,0.3800941435072466
6.9,0.85,1.5,0.5099357495582656
6.9,0.85,1.6,0.5311688071242988
6.9,0.85,1.7000000000000002,0.2027853648704866
6.9,0.85,1.8,0.25319270971394686
6.9,0.85,1.9000000000000001,0.20881192218846198
6.9,0.85,2,0.209061292057644
6.9,0.85,2.1,0.24831686893980684
6.9,0.85,2.2,0.46387724558341664
6.9,0.85,2.3000000000000003,0.6815419465793026
6.9,0.85,2.4000000000000004,0.3711763270335579
6.9,0.85,2.5,0.4254281881964507
7,0.85,0,0.5709516952480691
7,0.85,0.1,0.6074068615829527
7,0.85,0.2,0.353645136155675
7,0.85,0.30000000000000004,0.27262654293358796
7,0.85,0.4,0.3104419773049112
7,0.85,0.5,0.5866959109926881
7,0.85,0.6000000000000001,0.376802858608901
7,0.85,0.7000000000000001,0.28423328868057857
7,0.85,0.8,0.47102032095047464
7,0.85,0.9,0.6361301913383527
7,0.85,1,0.20803094592192414
7,0.85,1.1,0.5236775695964998
7,0.85,1.2000000000000002,0.5306555235799467
7,0.85,1.3,0.23281605094471994
-1,-1,NA,-1
7,0.85,1.5,0.7910228689572449
7,0.85,1.6,0.3618961368906391
7,0.85,1.7000000000000002,0.46490822195126447
7,0.85,1.8,0.48191027642417533
7,0.85,1.9000000000000001,0.15377410565381816
7,0.85,2,0.5078805712039256
7,0.85,2.1,0.12653613566871827
7,0.85,2.2,0.3178061137693756
7,0.85,2.3000000000000003,0.6559089141905027
7,0.85,2.4000000000000004,0.4252489206922104
7,0.85,2.5,0.4228047229329761
7.1000000000000005,0.85,0,0.4748861856910266
-1,-1,NA,-1
7.1000000000000005,0.85,0.2,0.3696391559748046
7.1000000000000005,0.85,0.30000000000000004,0.34573643252579966
7.1000000000000005,0.85,0.4,0.5684850888125181
7.1000000000000005,0.85,0.5,0.34075369827729435
7.1000000000000005,0.85,0.6000000000000001,0.3190111462178143
7.1000000000000005,0.85,0.7000000000000001,0.5035130920215173
7.1000000000000005,0.85,0.8,0.6149373290698923
7.1000000000000005,0.85,0.9,0.5171461324308095
7.1000000000000005,0.85,1,0.2850101473151398
7.1000000000000005,0.85,1.1,0.19768733291888402
7.1000000000000005,0.85,1.2000000000000002,0.3360402562775617
7.1000000000000005,0.85,1.3,0.23376792180317518
7.1000000000000005,0.85,1.4000000000000001,0.519916324103249
7.1000000000000005,0.85,1.5,0.7400968029550375
7.1000000000000005,0.85,1.6,0.1756647158941633
7.1000000000000005,0.85,1.7000000000000002,0.4421563872130391
-1,-1,NA,-1
-1,-1,NA,-1
7.1000000000000005,0.85,2,0.46947030347672053
7.1000000000000005,0.85,2.1,0.3572660345346842
7.1000000000000005,0.85,2.2,0.23446604590430425
7.1000000000000005,0.85,2.3000000000000003,0.4615382938819368
7.1000000000000005,0.85,2.4000000000000004,0.22757303770657106
7.1000000000000005,0.85,2.5,0.28665791313884403
7.2,0.85,0,0.6887942532232024
-1,-1,NA,-1
7.2,0.85,0.2,0.7655690993797492
7.2,0.85,0.30000000000000004,0.3279301719946267
7.2,0.85,0.4,0.217312866987782
7.2,0.85,0.5,0.4507252266635703
7.2,0.85,0.6000000000000001,0.29161161898273846
7.2,0.85,0.7000000000000001,0.5191441811189255
7.2,0.85,0.8,0.7394866020810746
7.2,0.85,0.9,0.31337045539490704
7.2,0.85,1,0.29693246885162644
7.2,0.85,1.1,0.28577901622542257
7.2,0.85,1.2000000000000002,0.38150205771606016
7.2,0.85,1.3,0.3598875590953618
7.2,0.85,1.4000000000000001,0.5018784714234068
7.2,0.85,1.5,0.3510686073278436
7.2,0.85,1.6,0.22289906122251127
7.2,0.85,1.7000000000000002,0.7146291467012196
7.2,0.85,1.8,0.29298957759947647
7.2,0.85,1.9000000000000001,0.268848559769
7.2,0.85,2,0.26273392702756143
7.2,0.85,2.1,0.2605671941322772
7.2,0.85,2.2,0.47723873483450374
7.2,0.85,2.3000000000000003,0.2527564240297308
7.2,0.85,2.4000000000000004,0.15440087340705366
7.2,0.85,2.5,0.7594992901779805
7.300000000000001,0.85,0,0.7487834261161628
-1,-1,NA,-1
-1,-1,NA,-1
7.300000000000001,0.85,0.30000000000000004,0.32257474598747465
7.300000000000001,0.85,0.4,0.4793018037650179
-1,-1,NA,-1
7.300000000000001,0.85,0.6000000000000001,0.3150907034228497
7.300000000000001,0.85,0.7000000000000001,0.2160630153846154
7.300000000000001,0.85,0.8,0.4686687720480723
7.300000000000001,0.85,0.9,0.46593020352039194
7.300000000000001,0.85,1,0.21245891597064331
7.300000000000001,0.85,1.1,0.389073345316366
7.300000000000001,0.85,1.2000000000000002,0.7927188401512404
7.300000000000001,0.85,1.3,0.4866358879526798
7.300000000000001,0.85,1.4000000000000001,0.5586653011746019
7.300000000000001,0.85,1.5,0.7411100215901046
7.300000000000001,0.85,1.6,0.43302904118421404
7.300000000000001,0.85,1.7000000000000002,0.15124364043019992
7.300000000000001,0.85,1.8,0.42243720463782775
7.300000000000001,0.85,1.9000000000000001,0.3342485407054865
7.300000000000001,0.85,2,0.36831351049334715
7.300000000000001,0.85,2.1,0.3712716634892045
7.300000000000001,0.85,2.2,0.41744142456512967
7.300000000000001,0.85,2.3000000000000003,0.2692776007359101
7.300000000000001,0.85,2.4000000000000004,0.2580023618621418
7.300000000000001,0.85,2.5,0.7664332985763838
7.4,0.85,0,0.3132273023874397
-1,-1,NA,-1
7.4,0.85,0.2,0.7455151650587702
7.4,0.85,0.30000000000000004,0.542057084455565
7.4,0.85,0.4,0.7236907207896643
7.4,0.85,0.5,0.5416815918376512
7.4,0.85,0.6000000000000001,0.2563185907970834
7.4,0.85,0.7000000000000001,0.4516355920965389
7.4,0.85,0.8,0.43933419588031136
7.4,0.85,0.9,0.33765924811102055
7.4,0.85,1,0.390356764288138
7.4,0.85,1.1,0.5604286604413744
7.4,0.85,1.2000000000000002,0.516630072944264
7.4,0.85,1.3,0.3349656097244452
-1,-1,NA,-1
7.4,0.85,1.5,0.33902841986566234
7.4,0.85,1.6,0.29359093438860545
7.4,0.85,1.7000000000000002,0.21831025972898452
7.4,0.85,1.8,0.27362312127632715
7.4,0.85,1.9000000000000001,0.18418595056971415
7.4,0.85,2,0.3915744766785099
7.4,0.85,2.1,0.6800360212889367
7.4,0.85,2.2,0.689683654536225
7.4,0.85,2.3000000000000003,0.3670840217883239
7.4,0.85,2.4000000000000004,0.04590969459348313
7.4,0.85,2.5,0.6955858717592116
7.5,0.85,0,0.306583096421664
7.5,0.85,0.1,0.5453427617971849
-1,-1,NA,-1
7.5,0.85,0.30000000000000004,0.6220671305189169
7.5,0.85,0.4,0.37374934049594705
7.5,0.85,0.5,0.2693904804695579
7.5,0.85,0.6000000000000001,0.19832442611297352
7.5,0.85,0.7000000000000001,0.2694680977541645
7.5,0.85,0.8,0.3212394216364804
7.5,0.85,0.9,0.4016571730904298
7.5,0.85,1,0.39934922199357775
7.5,0.85,1.1,0.5638391822226148
7.5,0.85,1.2000000000000002,0.33337510630583744
7.5,0.85,1.3,0.36874561949526785
7.5,0.85,1.4000000000000001,0.2180513975395291
7.5,0.85,1.5,0.4233194142452395
7.5,0.85,1.6,0.36241428630558453
7.5,0.85,1.7000000000000002,0.357546247253562
7.5,0.85,1.8,0.489917699068654
7.5,0.85,1.9000000000000001,0.43368073200070506
7.5,0.85,2,0.43437788414472384
7.5,0.85,2.1,0.6286723086523829
7.5,0.85,2.2,0.27183060291344835
7.5,0.85,2.3000000000000003,0.6688071759994423
7.5,0.85,2.4000000000000004,0.5945341502398539
7.5,0.85,2.5,0.7087220739148885
-1,-1,NA,-1
-1,-1,NA,-1
7.6000000000000005,0.85,0.2,0.5172779733293942
7.6000000000000005,0.85,0.30000000000000004,0.715226091310177
7.6000000000000005,0.85,0.4,0.3237418303644985
7.6000000000000005,0.85,0.5,0.614111414001583
7.6000000000000005,0.85,0.6000000000000001,0.31495029746028813
7.6000000000000005,0.85,0.7000000000000001,0.3195023741293116
7.6000000000000005,0.85,0.8,0.40535268933410923
7.6000000000000005,0.85,0.9,0.18111406210186676
7.6000000000000005,0.85,1,0.29793943420025715
7.6000000000000005,0.85,1.1,0.2054682339226734
7.6000000000000005,0.85,1.2000000000000002,0.24757137118969338
-1,-1,NA,-1
7.6000000000000005,0.85,1.4000000000000001,0.3337181415780342
7.6000000000000005,0.85,1.5,0.37968077729271404
7.6000000000000005,0.85,1.6,0.2483138432929228
7.6000000000000005,0.85,1.7000000000000002,0.6751902553625012
7.6000000000000005,0.85,1.8,0.371124849626841
7.6000000000000005,0.85,1.9000000000000001,0.2045884649007694
7.6000000000000005,0.85,2,0.6152702230553098
7.6000000000000005,0.85,2.1,0.2656767356753063
7.6000000000000005,0.85,2.2,0.6903588475692999
7.6000000000000005,0.85,2.3000000000000003,0.7061988847685516
7.6000000000000005,0.85,2.4000000000000004,0.3938830252275915
7.6000000000000005,0.85,2.5,0.7441374850447406
7.7,0.85,0,0.2668913382167759
-1,-1,NA,-1
7.7,0.85,0.2,0.6231189542119459
7.7,0.85,0.30000000000000004,0.6059973500387826
7.7,0.85,0.4,0.3251817332301588
7.7,0.85,0.5,0.622400135774907
7.7,0.85,0.6000000000000001,0.3782719276555159
7.7,0.85,0.7000000000000001,0.35318996495119026
7.7,0.85,0.8,0.30309936502488416
-1,-1,NA,-1
7.7,0.85,1,0.20090812154978732
7.7,0.85,1.1,0.6649875840949913
7.7,0.85,1.2000000000000002,0.462490890673877
-1,-1,NA,-1
7.7,0.85,1.4000000000000001,0.20168862231229667
7.7,0.85,1.5,0.6300505845907644
7.7,0.85,1.6,0.38148228867671674
7.7,0.85,1.7000000000000002,0.19981763964654964
7.7,0.85,1.8,0.32291334716667375
7.7,0.85,1.9000000000000001,0.2483138432929228
7.7,0.85,2,0.18923963417663064
7.7,0.85,2.1,0.5895278854728336
7.7,0.85,2.2,0.7893623437489372
7.7,0.85,2.3000000000000003,0.6454668592391591
7.7,0.85,2.4000000000000004,0.7105035719969585
7.7,0.85,2.5,0.43445145652163414
-1,-1,NA,-1
-1,-1,NA,-1
7.800000000000001,0.85,0.2,0.3812864171090389
7.800000000000001,0.85,0.30000000000000004,0.5901872625497381
7.800000000000001,0.85,0.4,0.39817713886175315
7.800000000000001,0.85,0.5,0.09649152808434995
7.800000000000001,0.85,0.6000000000000001,0.2979462705442688
7.800000000000001,0.85,0.7000000000000001,0.4608902129608611
7.800000000000001,0.85,0.8,0.4250190695577575
7.800000000000001,0.85,0.9,0.43120281935780147
7.800000000000001,0.85,1,0.49882766085387853
7.800000000000001,0.85,1.1,0.552749492850428
7.800000000000001,0.85,1.2000000000000002,0.3460013120989604
-1,-1,NA,-1
7.800000000000001,0.85,1.4000000000000001,0.3137314972407035
7.800000000000001,0.85,1.5,0.2242853881008901
7.800000000000001,0.85,1.6,0.18020057083624338
7.800000000000001,0.85,1.7000000000000002,0.24089465312117253
7.800000000000001,0.85,1.8,0.2994956881582101
7.800000000000001,0.85,1.9000000000000001,0.43363337035088745
7.800000000000001,0.85,2,0.2608328789615861
7.800000000000001,0.85,2.1,0.37667710482729977
7.800000000000001,0.85,2.2,0.24928318779652173
7.800000000000001,0.85,2.3000000000000003,0.412934178074345
7.800000000000001,0.85,2.4000000000000004,0.37683248178924916
7.800000000000001,0.85,2.5,0.20460979544403995
7.9,0.85,0,0.2914124234876543
7.9,0.85,0.1,0.46252785009507796
7.9,0.85,0.2,0.3184710843518307
7.9,0.85,0.30000000000000004,0.44314055648762773
7.9,0.85,0.4,0.5004514012181065
7.9,0.85,0.5,0.39766485817496716
7.9,0.85,0.6000000000000001,0.3683578214090211
7.9,0.85,0.7000000000000001,0.4394097060020597
7.9,0.85,0.8,0.46183736359559757
7.9,0.85,0.9,0.22143267318347104
7.9,0.85,1,0.26686500689979215
7.9,0.85,1.1,0.17826245390367265
7.9,0.85,1.2000000000000002,0.45712735237690033
7.9,0.85,1.3,0.39864756742805524
7.9,0.85,1.4000000000000001,0.26394227540083864
7.9,0.85,1.5,0.5262079379908176
7.9,0.85,1.6,0.2951042886543076
7.9,0.85,1.7000000000000002,0.5028003544430453
7.9,0.85,1.8,0.4856570527606406
7.9,0.85,1.9000000000000001,0.7363229831987235
7.9,0.85,2,0.21647173800857655
7.9,0.85,2.1,0.17505100990602415
7.9,0.85,2.2,0.17658721804799068
7.9,0.85,2.3000000000000003,0.8044781835746583
7.9,0.85,2.4000000000000004,0.5699782703355815
7.9,0.85,2.5,0.5195198698638656
8,0.85,0,0.3201542008862421
8,0.85,0.1,0.3313962471630985
8,0.85,0.2,0.41477059525840015
8,0.85,0.30000000000000004,0.5397012951179803
8,0.85,0.4,0.2942257926208359
8,0.85,0.5,0.7257421716144774
8,0.85,0.6000000000000001,0.5669057925668832
8,0.85,0.7000000000000001,0.4564172666493244
8,0.85,0.8,0.2981117631542936
8,0.85,0.9,0.20046709514966976
8,0.85,1,0.22733357801868342
-1,-1,NA,-1
-1,-1,NA,-1
8,0.85,1.3,0.30853576377458447
8,0.85,1.4000000000000001,0.7410923057128973
8,0.85,1.5,0.5563065591094978
8,0.85,1.6,0.3283368546978862
8,0.85,1.7000000000000002,0.26819859720097416
8,0.85,1.8,0.3558140037380754
8,0.85,1.9000000000000001,0.30901859830588163
8,0.85,2,0.3346309679616204
8,0.85,2.1,0.5937439343204054
8,0.85,2.2,0.7130150078755548
8,0.85,2.3000000000000003,0.369512175784796
8,0.85,2.4000000000000004,0.38092324867203753
8,0.85,2.5,0.16513651306715477
2,0.9,0,0.4243227856078089
2,0.9,0.1,0.4927927025863364
2,0.9,0.2,0.29775574513872877
2,0.9,0.30000000000000004,0.26032153884237574
2,0.9,0.4,0.48601473142338564
2,0.9,0.5,0.4433365503829735
2,0.9,0.6000000000000001,0.4967580466327072
2,0.9,0.7000000000000001,0.44662833379459016
2,0.9,0.8,0.4714880772483332
2,0.9,0.9,0.5014520270297335
2,0.9,1,0.23965887156929844
2,0.9,1.1,0.5092873070396209
2,0.9,1.2000000000000002,0.4874653395230954
2,0.9,1.3,0.3058622120277159
2,0.9,1.4000000000000001,0.2979903281339562
2,0.9,1.5,0.281486371488782
2,0.9,1.6,0.2424621138040746
2,0.9,1.7000000000000002,0.19157539770288376
2,0.9,1.8,0.18899982367797805
2,0.9,1.9000000000000001,0.1693098008592984
2,0.9,2,0.10357214804442522
2,0.9,2.1,0.11264854788104316
2,0.9,2.2,0.3311360871892181
2,0.9,2.3000000000000003,0.35234792431706413
2,0.9,2.4000000000000004,0.3710316853769675
2,0.9,2.5,0.3518174272605277
2.1,0.9,0,0.4464560021549371
2.1,0.9,0.1,0.3731547189859967
2.1,0.9,0.2,0.4865376367778464
2.1,0.9,0.30000000000000004,0.29809462029628575
2.1,0.9,0.4,0.2929737050334947
2.1,0.9,0.5,0.48146887249938614
2.1,0.9,0.6000000000000001,0.46884510959602704
2.1,0.9,0.7000000000000001,0.48470033130182993
2.1,0.9,0.8,0.45313462102331037
2.1,0.9,0.9,0.4938112995327052
2.1,0.9,1,0.48221474664780944
2.1,0.9,1.1,0.29245998037987536
2.1,0.9,1.2000000000000002,0.5028872671666701
2.1,0.9,1.3,0.5192610187926143
2.1,0.9,1.4000000000000001,0.49993864937356447
2.1,0.9,1.5,0.4910594682163458
2.1,0.9,1.6,0.39353362948369436
2.1,0.9,1.7000000000000002,0.3711946456072729
2.1,0.9,1.8,0.18955986476792688
2.1,0.9,1.9000000000000001,0.3589571614564752
2.1,0.9,2,0.10602958925969376
2.1,0.9,2.1,0.10703659809163986
2.1,0.9,2.2,0.11264854788104316
2.1,0.9,2.3000000000000003,0.31504823486263067
2.1,0.9,2.4000000000000004,0.1567415692163431
2.1,0.9,2.5,0.3269008810720493
2.2,0.9,0,0.5113334057912866
2.2,0.9,0.1,0.5028837984610324
2.2,0.9,0.2,0.4398757258178728
2.2,0.9,0.30000000000000004,0.48286324569384625
2.2,0.9,0.4,0.48051896918805004
2.2,0.9,0.5,0.4887314810493253
2.2,0.9,0.6000000000000001,0.49905157801275324
2.2,0.9,0.7000000000000001,0.37038847785264123
2.2,0.9,0.8,0.5028959769129088
2.2,0.9,0.9,0.48806037572793604
2.2,0.9,1,0.2487402026529394
2.2,0.9,1.1,0.4948478339422652
2.2,0.9,1.2000000000000002,0.5189692161037275
2.2,0.9,1.3,0.5104395538306096
2.2,0.9,1.4000000000000001,0.5033118059142891
2.2,0.9,1.5,0.45847055729939556
2.2,0.9,1.6,0.3871078684977895
2.2,0.9,1.7000000000000002,0.3706678648065102
2.2,0.9,1.8,0.3766714687377545
2.2,0.9,1.9000000000000001,0.43632141458228413
2.2,0.9,2,0.18926894811739695
2.2,0.9,2.1,0.1125432420405937
2.2,0.9,2.2,0.35148085668674456
2.2,0.9,2.3000000000000003,0.2793759025542105
2.2,0.9,2.4000000000000004,0.3293211111478806
2.2,0.9,2.5,0.3561731351232123
2.3,0.9,0,0.5023128198289468
2.3,0.9,0.1,0.5040102143026731
2.3,0.9,0.2,0.5000195639545675
2.3,0.9,0.30000000000000004,0.4930402988823809
2.3,0.9,0.4,0.49058516513092054
2.3,0.9,0.5,0.5015004549766704
2.3,0.9,0.6000000000000001,0.522028110457176
2.3,0.9,0.7000000000000001,0.5156698988762671
2.3,0.9,0.8,0.38447671250562465
2.3,0.9,0.9,0.48328949806245813
2.3,0.9,1,0.5095313310102849
2.3,0.9,1.1,0.29659462353743943
2.3,0.9,1.2000000000000002,0.3034726755695784
2.3,0.9,1.3,0.48459825114611266
2.3,0.9,1.4000000000000001,0.2657854779896232
2.3,0.9,1.5,0.3123195593044733
2.3,0.9,1.6,0.3338165949380855
2.3,0.9,1.7000000000000002,0.33906755969880586
2.3,0.9,1.8,0.3295195626688854
2.3,0.9,1.9000000000000001,0.46976298755512774
2.3,0.9,2,0.11264854788104316
2.3,0.9,2.1,0.10868599004518223
2.3,0.9,2.2,0.11264854788104316
2.3,0.9,2.3000000000000003,0.2798203157189331
2.3,0.9,2.4000000000000004,0.322060696823157
2.3,0.9,2.5,0.2528463732643326
2.4,0.9,0,0.5002736400192206
2.4,0.9,0.1,0.4002443762448961
2.4,0.9,0.2,0.28784007156706565
2.4,0.9,0.30000000000000004,0.49316282142023915
2.4,0.9,0.4,0.4120358190435428
2.4,0.9,0.5,0.5140434745587467
2.4,0.9,0.6000000000000001,0.5158016557440682
2.4,0.9,0.7000000000000001,0.5165864718504348
2.4,0.9,0.8,0.50028087814399
2.4,0.9,0.9,0.5022956989464418
2.4,0.9,1,0.24123993405556343
2.4,0.9,1.1,0.30212281658636286
2.4,0.9,1.2000000000000002,0.33167107141889773
2.4,0.9,1.3,0.3151879821876356
2.4,0.9,1.4000000000000001,0.2500626208386496
2.4,0.9,1.5,0.49350334990274475
2.4,0.9,1.6,0.33171692142580944
2.4,0.9,1.7000000000000002,0.31943598770070186
2.4,0.9,1.8,0.35191162552251753
2.4,0.9,1.9000000000000001,0.35224118314023195
2.4,0.9,2,0.11264854788104316
2.4,0.9,2.1,0.11305432414968408
2.4,0.9,2.2,0.11264854788104316
2.4,0.9,2.3000000000000003,0.10756699839310183
2.4,0.9,2.4000000000000004,0.11305432414968408
2.4,0.9,2.5,0.2608505446493033
2.5,0.9,0,0.4966676776786629
2.5,0.9,0.1,0.2541408759695996
2.5,0.9,0.2,0.505678686941543
2.5,0.9,0.30000000000000004,0.4926291307217995
2.5,0.9,0.4,0.4926831570996979
2.5,0.9,0.5,0.41773382526781344
2.5,0.9,0.6000000000000001,0.513507657328985
2.5,0.9,0.7000000000000001,0.2713690312110541
2.5,0.9,0.8,0.287144528105178
2.5,0.9,0.9,0.27535654676931526
2.5,0.9,1,0.2500626208386496
2.5,0.9,1.1,0.30351197074801667
2.5,0.9,1.2000000000000002,0.3151879821876356
2.5,0.9,1.3,0.3151879821876356
