tract_new,county,pop100,intptlat,intptlon,tract
441013404,441,11223,32.38790697037037,-99.69049824761905,013404
441013501,441,2389,32.1653078183844,-99.90369795988858,013501
441013502,441,7032,32.25545141818182,-99.78717468801653,013502
441013601,441,2999,32.468895762555064,-100.01251767488986,013601
441013602,441,2581,32.42589621804511,-100.03487512669173,013602
443950100,443,760,30.2079465,-102.12717578649122,950100
445950100,445,2404,33.17671661521942,-102.32233327871148,950100
445950300,445,2076,33.179199370618555,-102.28160851030928,950300
445950400,445,7351,33.17930924061303,-102.26276155249042,950400
447950300,447,1440,33.165166156119405,-99.20420217014926,950300
449950100,449,2106,33.34199342537313,-95.06469333432835,950100
449950200,449,2507,33.14681126821192,-95.08981278609272,950200
449950301,449,3938,33.22813022818182,-94.93486178363636,950301
449950302,449,4066,33.152478744444444,-94.98802020833334,950302
449950400,449,5463,33.148193296713615,-94.86696759765258,950400
449950500,449,2779,33.16425173039216,-94.95753500098039,950500
449950600,449,4070,33.16411303358209,-94.97639386940298,950600
449950700,449,1429,33.14971246756757,-94.97416399864865,950700
449950800,449,4889,33.14525830265487,-94.95935469026549,950800
451000100,451,2508,31.50279179589041,-100.4703254479452,000100
451000200,451,4506,31.5031988832,-100.4505355368,000200
451000300,451,6514,31.483873504,-100.410497015,000300
451000400,451,5738,31.480455814693876,-100.44260072367346,000400
451000700,451,4213,31.466177724460433,-100.41928688848921,000700
451000801,451,4703,31.422140636974788,-100.4133584394958,000801
451000802,451,4742,31.44636177882353,-100.40385208352942,000802
451000900,451,2498,31.45112032983871,-100.43333156935483,000900
451001000,451,5160,31.44892411686747,-100.45605346064256,001000
451001101,451,5978,31.446748853956834,-100.49296209280575,001101
451001102,451,4735,31.459075436764707,-100.46246728333334,001102
451001200,451,7557,31.465380458490564,-100.47666773899371,001200
451001301,451,6451,31.437342191089108,-100.46915226633664,001301
451001303,451,4475,31.428325941666667,-100.48922476875,001303
451001304,451,3222,31.42268298292683,-100.47362357317073,001304
451001401,451,3832,31.419772826923076,-100.45024390384616,001401
451001402,451,1781,31.435972253703703,-100.44186579351852,001402
451001500,451,1776,31.431002114285715,-100.41231724857143,001500
451001600,451,5653,31.417736458181817,-100.27540426222222,001600
451001702,451,3594,31.570474459130434,-100.54897212173913,001702
451001706,451,3776,31.415301025301204,-100.48807113373493,001706
451001707,451,7210,31.414186567391305,-100.5009018402174,001707
451001708,451,7023,31.36422635485714,-100.47432435428571,001708
451001709,451,5224,31.580167429758713,-100.67336205603218,001709
451001710,451,4561,31.254108349142857,-100.541692648,001710
451001800,451,2564,31.467479961142857,-100.44581966342857,001800
451980000,451,9,31.35962131,-100.50367035,980000
453000101,453,4469,30.320501834722222,-97.75317475416666,000101
453000102,453,2597,30.327269008163267,-97.76565434489795,000102
453000203,453,2537,30.315229416666668,-97.73483455833333,000203
453000204,453,3167,30.306601717582417,-97.74372897142857,000204
453000205,453,4186,30.326039678947367,-97.73487765263158,000205
453000206,453,3201,30.324759555813955,-97.74333738139535,000206
453000302,453,5245,30.303305673584905,-97.72747042830188,000302
453000304,453,3068,30.310138312307693,-97.71676942,000304
453000305,453,3773,30.314370057142856,-97.72514313392857,000305
453000307,453,1841,30.297077195348837,-97.71235959767442,000307
453000308,453,2698,30.296300694,-97.6968093,000308
453000309,453,5602,30.29636077076923,-97.70381113538461,000309
453000401,453,4477,30.288490718888887,-97.72406890111111,000401
453000402,453,3625,30.28369419710145,-97.71673462753623,000402
453000500,453,4490,30.296168138571428,-97.73425219285714,000500
453000601,453,8580,30.28896263,-97.7390756775,000601
453000605,453,4645,30.292849744999998,-97.74771319999999,000605
453000606,453,5012,30.290054482608696,-97.7435648826087,000606
453000607,453,4268,30.285852252631578,-97.74861008947369,000607
453000608,453,5286,30.285165708333334,-97.74339306666667,000608
453000700,453,1411,30.278262798734175,-97.7419360886076,000700
453000801,453,1730,30.266377807142856,-97.70103722142858,000801
453000802,453,3330,30.27471557317073,-97.7073291902439,000802
453000803,453,3158,30.27651106489362,-97.71997973510638,000803
453000804,453,2419,30.270225946969695,-97.72247946818182,000804
453000901,453,2719,30.265514366037735,-97.72297667358491,000901
453000902,453,7803,30.259677401360545,-97.71954598231292,000902
453001000,453,3445,30.254214982222223,-97.72635521444444,001000
453001101,453,2258,30.270977704819277,-97.74232572289156,001101
453001102,453,4013,30.266433543589745,-97.74750783333333,001102
453001103,453,3339,30.26279756585366,-97.73967961707316,001103
453001200,453,6173,30.273587175324675,-97.75792557272727,001200
453001304,453,4087,30.24909585,-97.77431708846154,001304
453001307,453,3743,30.236993568421052,-97.76806412631579,001307
453001308,453,2927,30.231958171428573,-97.76230433714285,001308
453001309,453,2707,30.26021925945946,-97.7638792,001309
453001310,453,3489,30.25639900769231,-97.76230108461539,001310
453001311,453,1656,30.257844829411766,-97.7515746882353,001311
453001312,453,4575,30.248372867741935,-97.75686034731183,001312
453001401,453,2876,30.24774657111111,-97.74702624222222,001401
453001402,453,2552,30.24422203508772,-97.74122345964912,001402
453001403,453,1391,30.241649106896553,-97.73426601034483,001403
453001501,453,5457,30.3457150125,-97.7435976775,001501
453001503,453,4802,30.326356598113207,-97.71630069245283,001503
453001504,453,6374,30.346014073493976,-97.72489795783133,001504
453001505,453,4843,30.336526694117648,-97.73157605294118,001505
453001602,453,3084,30.282823459375,-97.7725774140625,001602
453001603,453,4789,30.29969157,-97.7566529,001603
453001604,453,4147,30.299578069072165,-97.774366728865985,001604
453001605,453,3889,30.28601910821918,-97.75996333424658,001605
453001606,453,228,30.305839642857144,-97.76020744285714,001606
453001910,453,4914,30.2707587122449,-97.79631885204081,001910
453001911,453,2948,30.260615793548386,-97.78460121935484,001911
453001912,453,4385,30.328396190666666,-97.814558352,001912
453001913,453,5009,30.314488209333334,-97.796799636,001913
453001914,453,6805,30.25120119090909,-97.83479102727273,001914
453001915,453,3404,30.238607045454547,-97.82840688181818,001915
453001916,453,3366,30.305199029310344,-97.89287085517242,001916
453001917,453,5005,30.27809556037736,-97.83256739245283,001917
453001918,453,2609,30.29222562142857,-97.81336404285715,001918
453001919,453,3767,30.276749246391752,-97.79421448556701,001919
453001920,453,6872,30.252163759183674,-97.88046231020408,001920
453001921,453,3696,30.280428512500002,-97.88317751875,001921
453001922,453,2324,30.246989036842105,-97.79002038947368,001922
453001923,453,3274,30.255801025,-97.779667696875,001923
453002002,453,2975,30.223482444186047,-97.78448657209303,002002
453002003,453,4005,30.21915070263158,-97.77656112368422,002003
453002004,453,3041,30.234147518181818,-97.79023324545454,002004
453002006,453,2890,30.231955244444443,-97.7781682388889,002006
453002007,453,2271,30.234488207142856,-97.78353723571429,002007
453002104,453,2707,30.314410633333335,-97.69689506410256,002104
453002105,453,4614,30.316885812820512,-97.70715837435897,002105
453002106,453,2952,30.30677733,-97.690207115,002106
453002107,453,3681,30.298178575,-97.68030059583333,002107
453002108,453,3836,30.296254884210526,-97.67039092105263,002108
453002109,453,3834,30.28258023703704,-97.69173089814815,002109
453002110,453,4278,30.27323922105263,-97.68116760701754,002110
453002111,453,4987,30.25766232195122,-97.68796355853658,002111
453002112,453,5236,30.314158778378378,-97.68244428918919,002112
453002113,453,3484,30.3174633,-97.672004254,002113
453002201,453,2114,30.317419427083333,-97.65632801875,002201
453002211,453,3592,30.276567989361702,-97.62548882553192,002211
453002213,453,5253,30.28883924893617,-97.64008287021277,002213
453002214,453,3624,30.27789068292683,-97.65812115853659,002214
453002215,453,4182,30.259857046153847,-97.58333563846153,002215
453002216,453,10133,30.23242501610738,-97.5893160557047,002216
453002217,453,5967,30.344334089473683,-97.51319186842105,002217
453002218,453,5160,30.322404333333335,-97.5213015031746,002218
453002219,453,6614,30.28971100289855,-97.54267328888889,002219
453002220,453,3795,30.3209694925,-97.634025595,002220
453002221,453,2709,30.319709727272727,-97.61843477272727,002221
453002222,453,4214,30.30061650967742,-97.6363643548387,002222
453002304,453,4166,30.24510912,-97.72597409,002304
453002307,453,5325,30.22411815,-97.73995802,002307
453002310,453,3090,30.23146347,-97.66867544875,002310
453002313,453,4192,30.220989425,-97.72765767,002313
453002314,453,5999,30.228244642424244,-97.71508576060606,002314
453002315,453,3027,30.2346076,-97.7317331,002315
453002316,453,4737,30.23549515,-97.7272633625,002316
453002319,453,2330,30.201808958333334,-97.6406889,002319
453002320,453,3940,30.221554292857142,-97.69528699285715,002320
453002321,453,4725,30.231707218181818,-97.69442835,002321
453002322,453,2011,30.2229201,-97.75724466666667,002322
453002323,453,4470,30.233768164285713,-97.74989124285715,002323
453002324,453,1671,30.234622424999998,-97.719580975,002324
453002325,453,4352,30.230531884615385,-97.70516747948717,002325
453002326,453,1307,30.2444561,-97.71289353333333,002326
453002327,453,4321,30.24000645,-97.69918914444445,002327
453002403,453,2706,30.211647016666667,-97.76276426666666,002403
453002407,453,9856,30.130692660330578,-97.81396250413223,002407
453002409,453,3327,30.207353741666665,-97.79345183888888,002409
453002410,453,3542,30.205103965384616,-97.78733791538461,002410
453002411,453,5730,30.204225181132074,-97.74920642075472,002411
453002412,453,5109,30.189626915999998,-97.750419606,002412
453002413,453,4193,30.194704622727272,-97.74163726363636,002413
453002419,453,4839,30.192259513333333,-97.76054255333334,002419
453002422,453,6118,30.18596266153846,-97.78527796923076,002422
453002423,453,6457,30.179805240983608,-97.80633299836066,002423
453002424,453,3500,30.19444034,-97.79714974,002424
453002430,453,2267,30.17274021627907,-97.75456930930233,002430
453002432,453,4097,30.1413429336,-97.716345512,002432
453002434,453,2110,30.078608872307694,-97.7415242,002434
453002436,453,3054,30.09184718248175,-97.67757090875912,002436
453002437,453,4432,30.166652589189187,-97.79447094594595,002437
453002438,453,7319,30.164002762711863,-97.81377855423729,002438
453002439,453,3265,30.16216969512195,-97.74359366341463,002439
453002440,453,6905,30.14996012051282,-97.74717217948718,002440
453002441,453,5407,30.183319692105265,-97.76523769210526,002441
453002442,453,3426,30.17908655882353,-97.75399192352941,002442
453002443,453,4088,30.200323394444446,-97.77070462222223,002443
453002444,453,4226,30.204576789361703,-97.77877741702127,002444
453002445,453,8161,30.13957647894737,-97.77212731184211,002445
453002446,453,1453,30.13105128,-97.79116269,002446
453002447,453,3393,30.201566811320756,-97.73064878301886,002447
453002448,453,7222,30.189984525396824,-97.7139265888889,002448
453002449,453,6501,30.161959513793104,-97.65237945632184,002449
453002450,453,3538,30.13689633770492,-97.6157618557377,002450
453002451,453,7587,30.160460479545453,-97.78149054318182,002451
453002452,453,2180,30.18659117903226,-97.63121953225807,002452
453002453,453,6085,30.184367941176472,-97.58367880882354,002453
453002500,453,5540,30.41746537368421,-97.75580045614035,002500
453030000,453,4933,30.368196670689656,-97.77160805862069,030000
453030100,453,3607,30.3830873275,-97.753796605,030100
453030200,453,4754,30.372757027272726,-97.74598568727272,030200
453030300,453,4238,30.224836336206895,-97.79724741724138,030300
453030400,453,4560,30.212519524561404,-97.80685692280701,030400
453030500,453,6521,30.388120133333334,-97.79654672777778,030500
453030600,453,5879,30.348986429310344,-97.76015029482758,030600
453030700,453,3979,30.347989554285714,-97.78136769428572,030700
453030800,453,3893,30.399355276666668,-97.75156230666667,030800
453030900,453,7195,30.196756536538462,-97.8173846076923,030900
453031000,453,4981,30.203441603174603,-97.83023913492063,031000
453031100,453,4241,30.220340797826086,-97.91944184130435,031100
453031200,453,6661,30.21930888292683,-97.8632743402439,031200
453031300,453,4527,30.190793718,-97.858982298,031300
453031400,453,4783,30.404353109333332,-97.93222866533333,031400
453031500,453,7498,30.370778046666665,-97.93521024666667,031500
453031600,453,2365,30.42440501777778,-97.73656454222223,031600
453031700,453,4509,30.186195352941176,-97.83580572941176,031700
453031800,453,5255,30.180516746666665,-97.82678335777777,031800
453031900,453,6160,30.170418437931033,-97.83794917356322,031900
453032000,453,6301,30.23092274590164,-97.8445034,032000
453032100,453,5434,30.22346255942029,-97.81763570869565,032100
453032200,453,2251,30.363910052941176,-97.75763780588235,032200
453032300,453,3908,30.35763923809524,-97.748273709523815,032300
453032400,453,1558,30.390033212,-97.738220688,032400
453032500,453,4759,30.407868542592592,-97.73766668148149,032500
453032600,453,5829,30.4122874453125,-97.7785697140625,032600
453032700,453,4159,30.426994298360654,-97.77131385901639,032700
453032800,453,2206,30.402200335714284,-97.76442006428572,032800
453032900,453,7748,30.359043722916667,-97.83138017604166,032900
453033000,453,7074,30.241284934117648,-97.89976018941177,033000
453033100,453,4710,30.371008163636365,-97.98331905227273,033100
453033200,453,5068,30.14521122972973,-97.83683872297297,033200
453033300,453,9564,30.16515598358209,-97.88456940895523,033300
453033400,453,2720,30.211640769767442,-97.84103754418605,033400
453033500,453,5460,30.205432226785714,-97.85048098392858,033500
453033600,453,4819,30.367377759433964,-97.96504044339622,033600
453033700,453,2495,30.43959623,-97.79622533333334,033700
453033800,453,5004,30.42946226590909,-97.79334633409091,033800
453033900,453,5638,30.340797358474575,-97.86412079745763,033900
453034000,453,7381,30.317574514084505,-97.92559967042253,034000
453034100,453,5615,30.44432351153846,-97.74155409423076,034100
453034200,453,6365,30.435253620588234,-97.74708400588236,034200
453034300,453,4893,30.438724136764705,-97.81478934558824,034300
453034400,453,3378,30.44257459047619,-97.82999027619047,034400
453034500,453,2346,30.433615986363638,-97.82202134545454,034500
453034600,453,4889,30.411355256,-97.837377524,034600
453034700,453,5683,30.223608104444445,-97.87755216000001,034700
453034800,453,5129,30.207181028169014,-97.87799636901408,034800
453034900,453,7596,30.37553496212121,-97.89946737575758,034900
453035000,453,7266,30.36725618,-97.882870235,035000
453035100,453,4242,30.33767385263158,-97.91737518157895,035100
453035200,453,3999,30.40919778116883,-98.03878146298702,035200
453035300,453,2022,30.4298546046875,-98.081984153125,035300
453035400,453,5518,30.349954374725275,-98.01127845604395,035400
453035500,453,4437,30.478997184444445,-97.85328773111111,035500
453035600,453,2033,30.461703345918366,-97.89367054183674,035600
453035700,453,4785,30.462081419148937,-97.84678819574468,035700
453035800,453,4420,30.42129295882353,-97.86847929663865,035800
453035900,453,3176,30.572612411111113,-97.93770708888889,035900
453036000,453,1994,30.5480847,-97.8996122875,036000
453036100,453,4899,30.530572030612245,-97.87503268571429,036100
453036200,453,2683,30.528973258620688,-97.90664072413793,036200
453036300,453,1613,30.54037750882353,-98.01644438235294,036300
453036400,453,2299,30.488253188690475,-97.99264234166667,036400
453036500,453,7797,30.339412864661654,-98.06868060526315,036500
453036600,453,8848,30.275817825568183,-97.98654176136364,036600
453036700,453,7934,30.1914704296875,-97.899546871875,036700
453036800,453,4462,30.186555676190476,-97.88121689761905,036800
453036900,453,4442,30.345553231506848,-97.98435218356164,036900
453037000,453,6281,30.321627384126984,-97.97843374126984,037000
453037100,453,2629,30.157818977272726,-97.8568908840909,037100
453037200,453,6211,30.15503126769231,-97.84277514307692,037200
453037300,453,3234,30.456830994495412,-97.98897083577981,037300
453037400,453,4591,30.42974826057143,-98.01026124,037400
453037500,453,1602,30.494024742857142,-97.91379043766234,037500
453037600,453,3535,30.442216962055337,-97.95653841620553,037600
453040000,453,6361,30.341660181632655,-97.70868551428572,040000
453040100,453,4302,30.357816574285714,-97.71053315428571,040100
453040200,453,3013,30.326393907142858,-97.68575405,040200
453040300,453,7645,30.347630421276595,-97.68811427659574,040300
453040400,453,3962,30.366735671153847,-97.73459810961539,040400
453040500,453,5312,30.35946613880597,-97.72231460447762,040500
453040600,453,3929,30.363859445833334,-97.70315885833334,040600
453040700,453,7248,30.369726252380953,-97.71356214047618,040700
453040800,453,5056,30.37958107413793,-97.70738591724138,040800
453040900,453,6562,30.37464786111111,-97.69661841388888,040900
453041000,453,7089,30.371026387096773,-97.68626504516129,041000
453041100,453,1762,30.38358671212121,-97.67906930606061,041100
453041200,453,2811,30.405416885416667,-97.68476678541667,041200
453041300,453,4285,30.42105041904762,-97.72398214285714,041300
453041400,453,2538,30.416937085714284,-97.71279721071429,041400
453041500,453,2659,30.3803311027027,-97.66884758648649,041500
453041600,453,7549,30.363157591666667,-97.67649896666667,041600
453041700,453,2158,30.388336912820513,-97.69936412051283,041700
453041800,453,3675,30.396532916129033,-97.70138293548386,041800
453041900,453,3237,30.39022314090909,-97.69192464772728,041900
453042000,453,2436,30.433229794545454,-97.7108891509091,042000
453042100,453,5088,30.41874699074074,-97.68913183518518,042100
453042200,453,4008,30.413688188235295,-97.7010592117647,042200
453042300,453,3364,30.44298993829787,-97.68013649361703,042300
453042400,453,11722,30.360194873972603,-97.58674397351598,042400
453042500,453,7341,30.441093188095238,-97.54477832619048,042500
453042600,453,4134,30.453661485185187,-97.64624561851852,042600
453042700,453,4347,30.464303795555555,-97.63843023333334,042700
453042800,453,6343,30.452284380246912,-97.62699648148148,042800
453042900,453,3218,30.433251,-97.6758195095238,042900
453043000,453,3774,30.44497179777778,-97.69311027333333,043000
453043100,453,3005,30.357692295454545,-97.69457978181818,043100
453043200,453,2923,30.3510553625,-97.6994642125,043200
453043300,453,3708,30.332775965384617,-97.69580460769231,043300
453043400,453,3657,30.326749766666666,-97.69956836666667,043400
453043500,453,7281,30.366287510526316,-97.65842920105263,043500
453043600,453,3854,30.335311343835617,-97.66280520821918,043600
453043700,453,2332,30.39265211111111,-97.66827103333334,043700
453043800,453,3272,30.384211767741935,-97.65986661290323,043800
453043900,453,8592,30.404489853703705,-97.65372841851851,043900
453044000,453,3167,30.397296936,-97.663123356,044000
453044100,453,3933,30.44245,-97.65449679,044100
453044200,453,5344,30.431514306060606,-97.66169670606061,044200
453044300,453,7018,30.416646552777777,-97.64814341944445,044300
453044400,453,6540,30.434484226470587,-97.63636010882352,044400
453044500,453,3172,30.43689287121212,-97.62359271212121,044500
453044600,453,5112,30.42104913373494,-97.63596003373495,044600
453044700,453,2026,30.414418526470588,-97.62863018529411,044700
453044800,453,4788,30.417034412068965,-97.60315379655172,044800
453044900,453,8901,30.38887312,-97.62371537411765,044900
453045000,453,2554,30.361791982142858,-97.63823243214286,045000
453045100,453,2812,30.43305431891892,-97.69233298378379,045100
453045200,453,4226,30.425064566,-97.68981534,045200
453045300,453,4120,30.400482983333333,-97.71271375555555,045300
453045400,453,6785,30.392457282142857,-97.72491452678571,045400
453045500,453,2967,30.450608476923076,-97.68771307692307,045500
453045600,453,5619,30.466818528301886,-97.68219938867925,045600
453045700,453,3687,30.453711600000002,-97.67126076923077,045700
453045800,453,2708,30.392084202105263,-97.4331270231579,045800
453045900,453,11718,30.36503293047619,-97.51504383428572,045900
453046000,453,4899,30.489755632142856,-97.59667234523809,046000
453046100,453,6972,30.469757005825244,-97.61009102330097,046100
453046200,453,7446,30.47344595394737,-97.62955354210526,046200
453046300,453,2175,30.447153989285713,-97.61364177857143,046300
453046400,453,3537,30.47307872361111,-97.65557546111111,046400
453046500,453,3407,30.458440281666668,-97.65890071833333,046500
453046600,453,5415,30.49142153207547,-97.57257576792453,046600
453046700,453,3750,30.475324214285713,-97.58120819428571,046700
453046800,453,11615,30.471633499152542,-97.56253288135593,046800
453046900,453,9175,30.454087057009346,-97.57665197570094,046900
453047000,453,1571,30.438022128125,-97.60052955625,047000
453980000,453,3,30.204669591666665,-97.666599925,980000
455950100,455,2422,31.173674736259542,-95.00520634351145,950100
455950200,455,3627,31.0069176742236,-95.18227174689441,950200
455950300,455,1695,30.989768685164837,-95.32349427307692,950300
455950400,455,3935,30.911919837055837,-95.33811825076143,950400
455950500,455,1923,30.947768596183206,-95.37843152671756,950500
457950100,457,2709,30.932256233333334,-94.42960400859107,950100
457950201,457,3260,30.765024360377357,-94.3694893273585,950201
457950202,457,3757,30.73490645552239,-94.45753723701493,950202
457950300,457,2329,30.77689738090909,-94.42313650909091,950300
457950400,457,4672,30.691779511333333,-94.20541118266667,950400
457950500,457,3071,30.59050679485714,-94.429669224,950500
459950101,459,4219,32.81926847820513,-94.74377559102564,950101
459950102,459,4643,32.7308442875,-94.77105720859375,950102
459950200,459,3750,32.848247413807535,-95.01185443974896,950200
459950301,459,4620,32.73629664306569,-94.97417668394161,950301
459950302,459,4310,32.7038102037037,-95.02844162433863,950302
459950400,459,4382,32.732038741228074,-94.94690699780702,950400
459950501,459,3006,32.59783204189189,-95.0307956277027,950501
459950502,459,2613,32.638274081333336,-95.10658688466667,950502
459950600,459,4151,32.56014682432433,-94.95832505878379,950600
459950700,459,5198,32.6165318104712,-94.85512876963351,950700
461950100,461,1089,31.364904134887738,-101.9416884478411,950100
461950200,461,2219,31.2482937387931,-102.2279668450431,950200
463950100,463,2614,29.412423864299804,-99.52109498067061,950100
463950201,463,2440,29.359315982137403,-99.87840420183205,950201
463950202,463,4679,29.17175296212121,-99.6836124405303,950202
463950300,463,6283,29.223195217316018,-99.79628742121213,950300
463950400,463,3351,29.218104485714285,-99.7783349967033,950400
463950500,463,5197,29.201790688888888,-99.78916799122807,950500
465950202,465,4713,29.39623211875,-100.9139207625,950202
465950203,465,4839,29.409937732692306,-100.92030936442308,950203
465950301,465,4623,29.376924489361702,-100.91252565460992,950301
465950302,465,3718,29.3659515459854,-100.91166185474452,950302
465950400,465,3351,29.3732584704142,-100.88921623846154,950400
465950501,465,2392,29.338230916049383,-100.80171403703703,950501
465950502,465,5050,29.383559700757576,-100.80677622121212,950502
465950601,465,3648,29.36550332892562,-100.8737675123967,950601
465950602,465,3596,29.356705932242992,-100.88495704439252,950602
465950701,465,2512,29.355387812844036,-100.89523534495413,950701
465950702,465,3624,29.351025860902254,-100.91022305338346,950702
465950801,465,3587,29.404096492613636,-100.97232280511363,950801
465950802,465,1933,29.80972762221239,-101.15864587247788,950802
467950100,467,5193,32.659410612077295,-95.73985344879227,950100
467950200,467,3444,32.67635655449438,-95.71305673089887,950200
467950300,467,5112,32.702611221693125,-95.87877574603175,950300
467950400,467,5980,32.743349251369864,-96.0107297869863,950400
467950500,467,4945,32.70851954113475,-96.00554939716312,950500
467950601,467,4245,32.582984358904106,-95.8649630890411,950601
467950602,467,4376,32.54822245445545,-95.90449126138614,950602
467950700,467,4749,32.552964650292395,-95.86890389824562,950700
467950801,467,4639,32.53513290647059,-95.64924157117647,950801
467950802,467,1536,32.49284453448276,-95.67473405517241,950802
467950901,467,5065,32.39104947761194,-95.70388129701493,950901
467950902,467,3144,32.42038092878788,-95.58348697878787,950902
467951001,467,2602,32.41014401707317,-95.89899963170731,951001
467951002,467,4511,32.45629371636364,-96.02016105818181,951002
469000100,469,1767,28.79695524551282,-97.00481660128206,000100
469000201,469,2992,28.801553353153153,-96.9917004945946,000201
469000202,469,5797,28.80083541549296,-96.97258287887324,000202
469000301,469,1865,28.783761029787232,-96.99654581170213,000301
469000302,469,2196,28.785032785365853,-96.98025057317074,000302
469000400,469,1662,28.81105086744186,-97.00894613255814,000400
469000501,469,4006,28.83126788695652,-96.99745315797101,000501
469000502,469,3587,28.827075072881357,-96.98601366440678,000502
469000601,469,2656,28.812135074468085,-96.99754862695035,000601
469000602,469,3975,28.814882215384614,-96.98250995604396,000602
469000700,469,3449,28.811732902873562,-96.90091053965517,000700
469000800,469,2154,28.769109251685393,-96.78779171123595,000800
469001300,469,2289,28.6741559510101,-97.05061502272727,001300
469001401,469,4229,28.790718509836065,-97.06870018770492,001401
469001402,469,4377,28.828204675324674,-97.1563492103896,001402
469001501,469,3634,28.926757588073393,-97.05382902568807,001501
469001503,469,2401,28.855039223529413,-97.0068718382353,001503
469001504,469,8664,28.878879738,-97.010926898,001504
469001601,469,6410,28.8481934390625,-96.9900899625,001601
469001604,469,6496,28.833929,-96.97359670517241,001604
469001605,469,3387,28.824572606060606,-96.96382434545454,001605
469001607,469,4193,28.925905668382352,-96.91667884411764,001607
469001608,469,5237,28.842852571999998,-96.964573432,001608
469001700,469,3896,28.674404375704224,-96.90151377746479,001700
471790101,471,7170,30.910999398870057,-95.50056808983051,790101
471790102,471,4039,30.821992812987013,-95.46726639090909,790102
471790103,471,5642,30.801176346153845,-95.4121437445055,790103
471790200,471,7162,30.609059852991454,-95.45962629444445,790200
471790301,471,3661,30.657127157608695,-95.66365764782608,790301
471790302,471,7092,30.610412917874395,-95.55040172415458,790302
471790401,471,7277,30.742940963736263,-95.71462483736263,790401
471790402,471,4918,30.79775440967742,-95.63757565645162,790402
471790500,471,7609,30.72553123203125,-95.56115900546875,790500
471790600,471,5209,30.72587247073171,-95.5415776890244,790600
471790700,471,8658,30.705283259016394,-95.5389530704918,790700
471790800,471,7963,30.709755144262296,-95.55492003442623,790800
473680100,473,9840,29.787826872789115,-95.86070456802722,680100
473680201,473,5454,29.851796327044024,-96.00986257987421,680201
473680202,473,5690,29.78144364659686,-95.95838419790576,680202
473680301,473,3596,30.063250154883722,-95.93975424093023,680301
473680302,473,2911,30.015062295238096,-95.94462673015873,680302
473680303,473,4632,30.10595182015504,-96.012813475969,680303
473680501,473,4879,30.066751843506495,-96.07210174902598,680501
473680502,473,4337,30.127763197942386,-96.07597020452675,680502
473680601,473,2639,30.134901746666667,-95.84147498666667,680601
473680602,473,6975,30.1978066,-95.86310884818182,680602
473980000,473,5841,30.0945223,-95.98959441111111,980000
475950100,475,4201,31.53046349091928,-103.04632794943946,950100
475950200,475,4233,31.58929198520408,-102.88364435510204,950200
475950300,475,3210,31.589188065,-102.89661213111111,950300
477170100,477,3573,30.182740743965518,-96.37924635,170100
477170201,477,3612,30.17190717777778,-96.40691974111111,170201
477170202,477,3053,30.190144760869565,-96.43976525434783,170202
477170300,477,6428,30.148496543169397,-96.38015858032787,170300
477170400,477,6990,30.145209943037976,-96.40835334767932,170400
477170501,477,3290,30.178270164957265,-96.60130138803419,170501
477170502,477,3666,30.292084184656083,-96.43191001428572,170502
477170601,477,3175,30.151223990654206,-96.25371452803738,170601
477170602,477,2018,30.30330471830986,-96.1951362084507,170602
479000101,479,4072,27.500429907534247,-99.47429308698631,000101
479000105,479,2339,27.48957149589041,-99.46859088219178,000105
479000106,479,3471,27.485052613636363,-99.46700112727272,000106
479000107,479,2758,27.47726783432836,-99.46764852089552,000107
479000108,479,3499,27.46943204054054,-99.46772701621622,000108
479000109,479,2215,27.468371913333332,-99.47459222888888,000109
479000200,479,3810,27.50320247246377,-99.4864139652174,000200
479000300,479,1927,27.505145168253968,-99.49970621587302,000300
479000601,479,2528,27.516438120930232,-99.51321170581396,000601
479000602,479,2135,27.52070333529412,-99.51992853529411,000602
479000700,479,2517,27.51570226153846,-99.50612283626374,000700
479000800,479,2394,27.513151907692308,-99.49764304307692,000800
479000901,479,4468,27.51655522878788,-99.4843536189394,000901
479000903,479,2124,27.52656788627451,-99.48975059803922,000903
479000904,479,3074,27.51657523918919,-99.4896053445946,000904
479001001,479,4300,27.51269166780822,-99.47078196780822,001001
479001003,479,2931,27.504353820833334,-99.45959486666666,001003
479001004,479,1818,27.506250873134327,-99.47023086268656,001004
479001101,479,3584,27.52694482875,-99.46952168375,001101
479001103,479,1549,27.5202893675,-99.46529014,001103
479001104,479,3052,27.519911333962263,-99.47412751792453,001104
479001105,479,2507,27.519981115789474,-99.45999303157895,001105
479001201,479,2504,27.526657770666667,-99.49762328933333,001201
479001202,479,2614,27.519536481818182,-99.497723680000007,001202
479001300,479,3290,27.52741828962264,-99.5087142735849,001300
479001401,479,3309,27.53583858897638,-99.50793483700787,001401
479001402,479,3004,27.535433513432835,-99.51751444179105,001402
479001501,479,2644,27.53430919,-99.49829767,001501
479001502,479,4391,27.53409023191489,-99.48684513617022,001502
479001601,479,4102,27.541858840322583,-99.4756578483871,001601
479001602,479,7810,27.568837415555556,-99.45575085555555,001602
479001706,479,4851,27.542492205769232,-99.4942748,001706
479001709,479,6227,27.564379126666665,-99.48465308133333,001709
479001710,479,1258,27.901247990552147,-99.49228060969325,001710
479001711,479,8052,27.6257175,-99.53476063584905,001711
479001714,479,5148,27.550504785915493,-99.43978684929577,001714
479001715,479,8028,27.595093730508474,-99.51769754745763,001715
479001716,479,5128,27.58497413,-99.5226249275,001716
