alpha,beta,gamma,pop_dif
10.2,0.9,1.6,0.6042946696444832
10.2,0.9,1.7000000000000002,0.8352197319877473
10.2,0.9,1.8,0.7861834989669139
10.2,0.9,1.9000000000000001,0.4261488702445771
10.2,0.9,2,0.7025735267845445
10.2,0.9,2.1,0.7938386680298812
10.2,0.9,2.2,0.6205754363057249
10.2,0.9,2.3000000000000003,0.6720454404370227
10.2,0.9,2.4000000000000004,0.5883914471009538
10.2,0.9,2.5,0.7559255996786743
10.3,0.9,0,0.8255361811908061
10.3,0.9,0.1,0.8467036691859069
10.3,0.9,0.2,0.7718751057729796
10.3,0.9,0.30000000000000004,0.8654603786338713
10.3,0.9,0.4,0.7310362041208551
10.3,0.9,0.5,0.8528516376920663
10.3,0.9,0.6000000000000001,0.49369184447632386
10.3,0.9,0.7000000000000001,0.8169414184338541
10.3,0.9,0.8,0.8753172434369776
10.3,0.9,0.9,0.8970517667310715
10.3,0.9,1,0.8881705623860204
10.3,0.9,1.1,0.8646197816119691
10.3,0.9,1.2000000000000002,0.8206680182913294
10.3,0.9,1.3,0.8311827589656746
10.3,0.9,1.4000000000000001,0.7806621556661208
10.3,0.9,1.5,0.7491046950884357
10.3,0.9,1.6,0.6238763498394786
10.3,0.9,1.7000000000000002,0.8369223160748864
10.3,0.9,1.8,0.7828629128626738
10.3,0.9,1.9000000000000001,0.5625659114453149
10.3,0.9,2,0.8540561909741091
10.3,0.9,2.1,0.745725854460117
10.3,0.9,2.2,0.7539057610347808
10.3,0.9,2.3000000000000003,0.6728959066770094
10.3,0.9,2.4000000000000004,0.6690120652278699
10.3,0.9,2.5,0.7708102947705984
10.4,0.9,0,0.8206554584912917
10.4,0.9,0.1,0.8461736418775041
10.4,0.9,0.2,0.8939614963696614
10.4,0.9,0.30000000000000004,0.7940709007718729
10.4,0.9,0.4,0.9059471444408683
10.4,0.9,0.5,0.8139175848580803
10.4,0.9,0.6000000000000001,0.5328655971343192
10.4,0.9,0.7000000000000001,0.6425463773551046
10.4,0.9,0.8,0.8339114593432584
10.4,0.9,0.9,0.8231958544711367
10.4,0.9,1,0.8048313435744486
10.4,0.9,1.1,0.8043423377934865
10.4,0.9,1.2000000000000002,0.8428114879138571
10.4,0.9,1.3,0.8445832864225111
10.4,0.9,1.4000000000000001,0.8067861609405149
10.4,0.9,1.5,0.8340037171964705
10.4,0.9,1.6,0.8323589226973166
10.4,0.9,1.7000000000000002,0.7810761805691355
10.4,0.9,1.8,0.7669655535293397
10.4,0.9,1.9000000000000001,0.42247477581334614
10.4,0.9,2,0.7967930127428056
10.4,0.9,2.1,0.7499597990198382
10.4,0.9,2.2,0.677502296576764
10.4,0.9,2.3000000000000003,0.6020560267283475
10.4,0.9,2.4000000000000004,0.6673089511777476
10.4,0.9,2.5,0.8000964808900668
10.5,0.9,0,0.8952108306481615
10.5,0.9,0.1,0.804803784131121
10.5,0.9,0.2,0.850682783469374
10.5,0.9,0.30000000000000004,0.4646282902607571
10.5,0.9,0.4,0.8503200615157235
10.5,0.9,0.5,0.8746200694117899
10.5,0.9,0.6000000000000001,0.906327551207321
10.5,0.9,0.7000000000000001,0.8831224300506219
10.5,0.9,0.8,0.7868278933614148
10.5,0.9,0.9,0.8322550270712277
10.5,0.9,1,0.8509379755340803
10.5,0.9,1.1,0.6671727083101912
10.5,0.9,1.2000000000000002,0.8313545390496568
10.5,0.9,1.3,0.8300968978534112
10.5,0.9,1.4000000000000001,0.6000610362738575
10.5,0.9,1.5,0.8552085560952759
10.5,0.9,1.6,0.6310749381053473
10.5,0.9,1.7000000000000002,0.8352197319877473
10.5,0.9,1.8,0.767534783820017
10.5,0.9,1.9000000000000001,0.5043350052725469
10.5,0.9,2,0.7359677404475932
10.5,0.9,2.1,0.7231504753243082
10.5,0.9,2.2,0.6560451048392311
10.5,0.9,2.3000000000000003,0.6558544783081759
10.5,0.9,2.4000000000000004,0.6030116155882569
10.5,0.9,2.5,0.7750397202370319
10.6,0.9,0,0.7879340366432273
10.6,0.9,0.1,0.8405523522161614
10.6,0.9,0.2,0.8780425411202124
10.6,0.9,0.30000000000000004,0.8444112115028662
10.6,0.9,0.4,0.8603589926546682
10.6,0.9,0.5,0.8559211973508749
10.6,0.9,0.6000000000000001,0.8076648463687321
10.6,0.9,0.7000000000000001,0.8209140011700521
10.6,0.9,0.8,0.8812623974820613
10.6,0.9,0.9,0.8523372201011248
10.6,0.9,1,0.7442362521528123
10.6,0.9,1.1,0.8425597270875614
10.6,0.9,1.2000000000000002,0.5105905162350783
10.6,0.9,1.3,0.8132103994637687
10.6,0.9,1.4000000000000001,0.7338617394260896
10.6,0.9,1.5,0.8237323521819007
10.6,0.9,1.6,0.8461310759389501
10.6,0.9,1.7000000000000002,0.7699062581484786
10.6,0.9,1.8,0.8072654615479284
10.6,0.9,1.9000000000000001,0.42480201879282753
10.6,0.9,2,0.8656094062304541
10.6,0.9,2.1,0.7356622922069068
10.6,0.9,2.2,0.79329045564852
10.6,0.9,2.3000000000000003,0.6562520458661986
10.6,0.9,2.4000000000000004,0.6806977258894483
10.6,0.9,2.5,0.7779877066895939
10.7,0.9,0,0.7927947902860958
10.7,0.9,0.1,0.8584034303347986
10.7,0.9,0.2,0.6247038493812258
10.7,0.9,0.30000000000000004,0.5764822268366355
10.7,0.9,0.4,0.8594750518334295
10.7,0.9,0.5,0.8582479617954709
10.7,0.9,0.6000000000000001,0.8228322747191343
10.7,0.9,0.7000000000000001,0.8854111164126364
10.7,0.9,0.8,0.7943808041542808
10.7,0.9,0.9,0.8216099655175801
10.7,0.9,1,0.8967967962822069
10.7,0.9,1.1,0.835469147053821
10.7,0.9,1.2000000000000002,0.8154862677845993
10.7,0.9,1.3,0.6371359486871349
10.7,0.9,1.4000000000000001,0.6671663831336961
10.7,0.9,1.5,0.7430854247250355
10.7,0.9,1.6,0.8414729106363601
10.7,0.9,1.7000000000000002,0.7752035843015834
10.7,0.9,1.8,0.7591503307203822
10.7,0.9,1.9000000000000001,0.48279572361999473
10.7,0.9,2,0.7612699354969485
10.7,0.9,2.1,0.7356622922069068
10.7,0.9,2.2,0.8456651649931445
10.7,0.9,2.3000000000000003,0.6805537593321969
10.7,0.9,2.4000000000000004,0.6721038515980035
10.7,0.9,2.5,0.8015403626397827
10.8,0.9,0,0.8872339349815461
10.8,0.9,0.1,0.8698851098682283
10.8,0.9,0.2,0.8990985239286992
10.8,0.9,0.30000000000000004,0.8569701097256796
10.8,0.9,0.4,0.8434254542618144
10.8,0.9,0.5,0.8644066930642483
10.8,0.9,0.6000000000000001,0.8202534123687837
10.8,0.9,0.7000000000000001,0.8150935710518384
10.8,0.9,0.8,0.8121236183104706
10.8,0.9,0.9,0.8431200180423559
10.8,0.9,1,0.8758269207779379
10.8,0.9,1.1,0.788579947987288
10.8,0.9,1.2000000000000002,0.6976913860712081
10.8,0.9,1.3,0.8410177324779838
10.8,0.9,1.4000000000000001,0.7543790379219617
10.8,0.9,1.5,0.7738775807878343
10.8,0.9,1.6,0.8650928519076687
10.8,0.9,1.7000000000000002,0.7195003186984781
10.8,0.9,1.8,0.7914427714045481
10.8,0.9,1.9000000000000001,0.7793136308977789
10.8,0.9,2,0.7263685269409071
10.8,0.9,2.1,0.7161274478187312
10.8,0.9,2.2,0.8497392522797632
10.8,0.9,2.3000000000000003,0.7165084933324586
10.8,0.9,2.4000000000000004,0.6460795325015726
10.8,0.9,2.5,0.6922898400955464
10.9,0.9,0,0.8622364287205495
10.9,0.9,0.1,0.8485715979211778
10.9,0.9,0.2,0.8621940760428239
10.9,0.9,0.30000000000000004,0.8204694506055625
10.9,0.9,0.4,0.8410150372117614
10.9,0.9,0.5,0.8751666349266807
10.9,0.9,0.6000000000000001,0.7924114617187654
10.9,0.9,0.7000000000000001,0.8597843414625861
10.9,0.9,0.8,0.9158768825674671
10.9,0.9,0.9,0.8514321396234662
10.9,0.9,1,0.6756257268399434
10.9,0.9,1.1,0.3588551777179078
10.9,0.9,1.2000000000000002,0.8023191573026137
10.9,0.9,1.3,0.6129118264554111
10.9,0.9,1.4000000000000001,0.8162194542562641
10.9,0.9,1.5,0.8363818181170376
10.9,0.9,1.6,0.6258717247816521
10.9,0.9,1.7000000000000002,0.8406816357952983
10.9,0.9,1.8,0.7968241644483881
10.9,0.9,1.9000000000000001,0.44670282272122586
10.9,0.9,2,0.780919829793921
10.9,0.9,2.1,0.7407782770337898
10.9,0.9,2.2,0.48064170353907726
10.9,0.9,2.3000000000000003,0.6413236907517944
10.9,0.9,2.4000000000000004,0.7412977666691805
10.9,0.9,2.5,0.6922898400955464
11,0.9,0,0.649200307070331
11,0.9,0.1,0.8733741171264272
11,0.9,0.2,0.904744630071599
11,0.9,0.30000000000000004,0.853049582105676
11,0.9,0.4,0.8762247089756096
11,0.9,0.5,0.8710186758287912
11,0.9,0.6000000000000001,0.8735445958520822
11,0.9,0.7000000000000001,0.8500035603380752
11,0.9,0.8,0.8724266487621664
11,0.9,0.9,0.8158985418913217
11,0.9,1,0.8300029654524786
11,0.9,1.1,0.8261489434129589
11,0.9,1.2000000000000002,0.7803097232421659
11,0.9,1.3,0.8452247765920445
11,0.9,1.4000000000000001,0.6074170063151697
11,0.9,1.5,0.5996262164870497
11,0.9,1.6,0.8031027256691612
11,0.9,1.7000000000000002,0.8459844958927542
11,0.9,1.8,0.8005030398849616
11,0.9,1.9000000000000001,0.43794118958976697
11,0.9,2,0.780919829793921
11,0.9,2.1,0.7407782770337898
11,0.9,2.2,0.5972164471072975
11,0.9,2.3000000000000003,0.9245318491924704
11,0.9,2.4000000000000004,0.6655091065564543
11,0.9,2.5,0.5682509408619709
11.1,0.9,0,0.8522556304257004
11.1,0.9,0.1,0.8638564540288702
11.1,0.9,0.2,0.8706087361771753
11.1,0.9,0.30000000000000004,0.868638694069183
11.1,0.9,0.4,0.8699997044571713
11.1,0.9,0.5,0.7972346789848127
11.1,0.9,0.6000000000000001,0.8601726930667549
11.1,0.9,0.7000000000000001,0.8452720296098294
11.1,0.9,0.8,0.7771037349409716
11.1,0.9,0.9,0.8263795811204488
11.1,0.9,1,0.7662016254585683
11.1,0.9,1.1,0.6685835830854244
11.1,0.9,1.2000000000000002,0.6298584482806725
11.1,0.9,1.3,0.7927468454315768
11.1,0.9,1.4000000000000001,0.6702299659521047
11.1,0.9,1.5,0.6593920585151678
11.1,0.9,1.6,0.6430371641618798
11.1,0.9,1.7000000000000002,0.7830106891923525
11.1,0.9,1.8,0.7728921952973252
11.1,0.9,1.9000000000000001,0.442548869153941
11.1,0.9,2,0.8214781486699134
11.1,0.9,2.1,0.8772413330150963
11.1,0.9,2.2,0.35830825745437495
11.1,0.9,2.3000000000000003,0.9101312702333092
11.1,0.9,2.4000000000000004,0.639498421663569
11.1,0.9,2.5,0.7457584109696046
11.2,0.9,0,0.8528031845624158
11.2,0.9,0.1,0.8762005558285957
11.2,0.9,0.2,0.8705294763195329
11.2,0.9,0.30000000000000004,0.8617464870812003
11.2,0.9,0.4,0.8360476783526363
11.2,0.9,0.5,0.7321432816548783
11.2,0.9,0.6000000000000001,0.8859540783063857
11.2,0.9,0.7000000000000001,0.8623376265720978
11.2,0.9,0.8,0.9128098141370065
11.2,0.9,0.9,0.7500398529546739
11.2,0.9,1,0.7935932364322772
11.2,0.9,1.1,0.8816286034960655
11.2,0.9,1.2000000000000002,0.8698669242164726
11.2,0.9,1.3,0.9131598715935889
11.2,0.9,1.4000000000000001,0.26975519023923195
11.2,0.9,1.5,0.8314839327811606
11.2,0.9,1.6,0.5262337122629658
11.2,0.9,1.7000000000000002,0.7864672072375323
11.2,0.9,1.8,0.47187495136478746
11.2,0.9,1.9000000000000001,0.7965571908570347
11.2,0.9,2,0.7304050871983075
11.2,0.9,2.1,0.6218933925998856
11.2,0.9,2.2,0.6879859552466218
11.2,0.9,2.3000000000000003,0.8183566287962296
11.2,0.9,2.4000000000000004,0.685817051519742
11.2,0.9,2.5,0.7457584109696046
11.3,0.9,0,0.864083020608186
11.3,0.9,0.1,0.846028590102311
11.3,0.9,0.2,0.8812321010153605
11.3,0.9,0.30000000000000004,0.8701571358897763
11.3,0.9,0.4,0.8922344341456809
11.3,0.9,0.5,0.8734334831365969
11.3,0.9,0.6000000000000001,0.9113357743751908
11.3,0.9,0.7000000000000001,0.8528345134573531
11.3,0.9,0.8,0.8522104642159213
11.3,0.9,0.9,0.8473772675953053
11.3,0.9,1,0.41367053215929234
11.3,0.9,1.1,0.8312368859438938
11.3,0.9,1.2000000000000002,0.8479457557792738
11.3,0.9,1.3,0.8261089440628869
11.3,0.9,1.4000000000000001,0.7600932989844534
11.3,0.9,1.5,0.8441914008088811
11.3,0.9,1.6,0.8209590587676036
11.3,0.9,1.7000000000000002,0.491456314443815
11.3,0.9,1.8,0.7171836185767061
11.3,0.9,1.9000000000000001,0.7802564678003566
11.3,0.9,2,0.8252516162795892
11.3,0.9,2.1,0.8300512944767576
11.3,0.9,2.2,0.6378686378686379
11.3,0.9,2.3000000000000003,0.7178581430430597
11.3,0.9,2.4000000000000004,0.5852729008296434
11.3,0.9,2.5,0.625148595762807
11.4,0.9,0,0.8875508704245476
11.4,0.9,0.1,0.8922661719245756
11.4,0.9,0.2,0.8765445270646831
11.4,0.9,0.30000000000000004,0.7782285606540222
11.4,0.9,0.4,0.8407308897333808
11.4,0.9,0.5,0.8751580222079788
11.4,0.9,0.6000000000000001,0.7855394993551801
11.4,0.9,0.7000000000000001,0.8879947043494723
11.4,0.9,0.8,0.8668577839314484
11.4,0.9,0.9,0.83414228059841
11.4,0.9,1,0.8662652704403937
11.4,0.9,1.1,0.8211410158254738
11.4,0.9,1.2000000000000002,0.8628474434011046
11.4,0.9,1.3,0.6481543466739697
11.4,0.9,1.4000000000000001,0.28745627068078633
11.4,0.9,1.5,0.8346417059382563
11.4,0.9,1.6,0.8302320564652957
11.4,0.9,1.7000000000000002,0.7683597027762898
11.4,0.9,1.8,0.8083906470007798
11.4,0.9,1.9000000000000001,0.7802564678003566
11.4,0.9,2,0.710676978473871
11.4,0.9,2.1,0.860542594029079
11.4,0.9,2.2,0.6350103016769684
11.4,0.9,2.3000000000000003,0.9101312702333092
11.4,0.9,2.4000000000000004,0.5685862250036946
11.4,0.9,2.5,0.5857313091776551
11.5,0.9,0,0.820890789312165
11.5,0.9,0.1,0.8085762114200968
11.5,0.9,0.2,0.7607013566664479
11.5,0.9,0.30000000000000004,0.8448040217366214
11.5,0.9,0.4,0.8462588835632112
11.5,0.9,0.5,0.8913010013623454
11.5,0.9,0.6000000000000001,0.8561592861490578
11.5,0.9,0.7000000000000001,0.8807328873242113
11.5,0.9,0.8,0.8313602917859806
11.5,0.9,0.9,0.38986818975668863
11.5,0.9,1,0.7026183561352054
11.5,0.9,1.1,0.836005599153793
11.5,0.9,1.2000000000000002,0.7802842748150431
11.5,0.9,1.3,0.8581682812215533
11.5,0.9,1.4000000000000001,0.7971537029010702
11.5,0.9,1.5,0.7577488940710382
11.5,0.9,1.6,0.7364793595340668
11.5,0.9,1.7000000000000002,0.7342273947193474
11.5,0.9,1.8,0.8625383570851215
11.5,0.9,1.9000000000000001,0.717010889037039
11.5,0.9,2,0.822658188780183
11.5,0.9,2.1,0.7871650600319822
11.5,0.9,2.2,0.6381998711477822
11.5,0.9,2.3000000000000003,0.3480666212949316
11.5,0.9,2.4000000000000004,0.6916703357315309
11.5,0.9,2.5,0.7347833306472488
11.6,0.9,0,0.9008420853439304
11.6,0.9,0.1,0.8947203826111857
11.6,0.9,0.2,0.8139079429775071
11.6,0.9,0.30000000000000004,0.8682269933899593
11.6,0.9,0.4,0.8678222623523416
11.6,0.9,0.5,0.8390421595552936
11.6,0.9,0.6000000000000001,0.8941247597591864
11.6,0.9,0.7000000000000001,0.8246658274109752
11.6,0.9,0.8,0.8578449147497689
11.6,0.9,0.9,0.8606617592126824
11.6,0.9,1,0.4197499236030853
11.6,0.9,1.1,0.7255684726182643
11.6,0.9,1.2000000000000002,0.81972173398036
11.6,0.9,1.3,0.5692618925387549
11.6,0.9,1.4000000000000001,0.8001768948969408
11.6,0.9,1.5,0.9044943025348221
11.6,0.9,1.6,0.6008837624125732
11.6,0.9,1.7000000000000002,0.7667631276282427
11.6,0.9,1.8,0.8687669682538673
11.6,0.9,1.9000000000000001,0.7670293880024237
11.6,0.9,2,0.724279439433266
11.6,0.9,2.1,0.9005263231337348
11.6,0.9,2.2,0.5722159724255547
11.6,0.9,2.3000000000000003,0.8067325829097661
11.6,0.9,2.4000000000000004,0.6404119192352954
11.6,0.9,2.5,0.7481981107966645
11.7,0.9,0,0.8115733533604229
11.7,0.9,0.1,0.8050127891993769
11.7,0.9,0.2,0.8200174426472726
11.7,0.9,0.30000000000000004,0.8713102045747423
11.7,0.9,0.4,0.908054631188087
11.7,0.9,0.5,0.8503792057798147
11.7,0.9,0.6000000000000001,0.9042359096941507
11.7,0.9,0.7000000000000001,0.8790053473914933
11.7,0.9,0.8,0.8838185146181234
11.7,0.9,0.9,0.8662686499444188
11.7,0.9,1,0.40553454248750165
11.7,0.9,1.1,0.8465886267370187
11.7,0.9,1.2000000000000002,0.7616869732782067
11.7,0.9,1.3,0.5846447177614265
11.7,0.9,1.4000000000000001,0.8203144022492953
11.7,0.9,1.5,0.8142669879494165
11.7,0.9,1.6,0.7530789058303957
11.7,0.9,1.7000000000000002,0.5819138077070649
11.7,0.9,1.8,0.8460239625369241
11.7,0.9,1.9000000000000001,0.7849645149474792
11.7,0.9,2,0.722619394013867
11.7,0.9,2.1,0.7679521780616376
11.7,0.9,2.2,0.4090935926034397
11.7,0.9,2.3000000000000003,0.8318977192036368
11.7,0.9,2.4000000000000004,0.7351139920601596
11.7,0.9,2.5,0.6647553737459827
11.8,0.9,0,0.8176402788330647
11.8,0.9,0.1,0.8843620716073344
11.8,0.9,0.2,0.8829246986494299
11.8,0.9,0.30000000000000004,0.8430735836119503
11.8,0.9,0.4,0.866177408981583
11.8,0.9,0.5,0.8862434030123972
11.8,0.9,0.6000000000000001,0.8201560617361868
11.8,0.9,0.7000000000000001,0.8381715328017353
11.8,0.9,0.8,0.840584393413197
11.8,0.9,0.9,0.8282957046174265
11.8,0.9,1,0.8368978892464106
11.8,0.9,1.1,0.9096534432947705
11.8,0.9,1.2000000000000002,0.7663763653673609
11.8,0.9,1.3,0.6140572689925807
11.8,0.9,1.4000000000000001,0.8002443320291565
11.8,0.9,1.5,0.22688090790145743
11.8,0.9,1.6,0.863041585498005
11.8,0.9,1.7000000000000002,0.6671336079478957
11.8,0.9,1.8,0.8755784214817269
11.8,0.9,1.9000000000000001,0.7820565876922015
11.8,0.9,2,0.822658188780183
11.8,0.9,2.1,0.8084181911083294
11.8,0.9,2.2,0.625283575580721
11.8,0.9,2.3000000000000003,0.8217162461903356
11.8,0.9,2.4000000000000004,0.7382086035927906
11.8,0.9,2.5,0.3378344988538587
11.9,0.9,0,0.8809807970396751
11.9,0.9,0.1,0.9071141319011705
11.9,0.9,0.2,0.8620267641667017
11.9,0.9,0.30000000000000004,0.8159486653680076
11.9,0.9,0.4,0.8675386132927119
11.9,0.9,0.5,0.8269319169772856
11.9,0.9,0.6000000000000001,0.45547695453551523
11.9,0.9,0.7000000000000001,0.4199516160361644
11.9,0.9,0.8,0.8023519039222228
11.9,0.9,0.9,0.8896441962047262
11.9,0.9,1,0.89410597606243
11.9,0.9,1.1,0.7684700841327348
11.9,0.9,1.2000000000000002,0.7080162830377894
11.9,0.9,1.3,0.6407964511216646
11.9,0.9,1.4000000000000001,0.5463167900061104
11.9,0.9,1.5,0.8594866146352622
11.9,0.9,1.6,0.8358214600317706
11.9,0.9,1.7000000000000002,0.7347168938211006
11.9,0.9,1.8,0.8463511516311206
11.9,0.9,1.9000000000000001,0.875690103827354
11.9,0.9,2,0.8134849052530762
11.9,0.9,2.1,0.8023801066595626
11.9,0.9,2.2,0.8527137444313373
11.9,0.9,2.3000000000000003,0.8034518182683321
11.9,0.9,2.4000000000000004,0.5744624886531912
11.9,0.9,2.5,0.3413688437733555
12,0.9,0,0.6278032483694703
12,0.9,0.1,0.7750388725720068
12,0.9,0.2,0.8770398360854551
12,0.9,0.30000000000000004,0.8250787683087364
12,0.9,0.4,0.860492340500095
12,0.9,0.5,0.848919684304229
12,0.9,0.6000000000000001,0.856097811700911
12,0.9,0.7000000000000001,0.5766516466162205
12,0.9,0.8,0.8511650662975463
12,0.9,0.9,0.7282240671665497
12,0.9,1,0.7107989114654025
12,0.9,1.1,0.7990543882180203
12,0.9,1.2000000000000002,0.862148070907195
12,0.9,1.3,0.6747257975659838
12,0.9,1.4000000000000001,0.5495779301604544
12,0.9,1.5,0.8054668468896679
12,0.9,1.6,0.6701007266726772
12,0.9,1.7000000000000002,0.7073089265346618
12,0.9,1.8,0.8302782386272367
12,0.9,1.9000000000000001,0.7273386378524794
12,0.9,2,0.7572177501472512
12,0.9,2.1,0.8250864936078729
12,0.9,2.2,0.642363266565707
12,0.9,2.3000000000000003,0.8117678400868218
12,0.9,2.4000000000000004,0.6850418273394522
12,0.9,2.5,0.704392113405533
6.1,0.9,0,0.8170891467247386
6.1,0.9,0.1,0.8215103697352858
6.1,0.9,0.2,0.8098908555699977
6.1,0.9,0.30000000000000004,0.8257689941744908
6.1,0.9,0.4,0.8107869120872981
6.1,0.9,0.5,0.8235488676090591
6.1,0.9,0.6000000000000001,0.8163283828083309
6.1,0.9,0.7000000000000001,0.8010075838484525
6.1,0.9,0.8,0.809139624924527
6.1,0.9,0.9,0.8104386846078425
6.1,0.9,1,0.6886640226142751
6.1,0.9,1.1,0.8345308930728382
6.1,0.9,1.2000000000000002,0.8096933963110007
6.1,0.9,1.3,0.7495643310835167
6.1,0.9,1.4000000000000001,0.6245185481247832
6.1,0.9,1.5,0.7966813267429572
6.1,0.9,1.6,0.7986621403582027
6.1,0.9,1.7000000000000002,0.7802305833951252
6.1,0.9,1.8,0.8271059886518957
6.1,0.9,1.9000000000000001,0.8058250324294794
6.1,0.9,2,0.7267868471628758
6.1,0.9,2.1,0.6397890728364487
6.1,0.9,2.2,0.6091324615155789
6.1,0.9,2.3000000000000003,0.37828944996327457
6.1,0.9,2.4000000000000004,0.6004932436539177
6.1,0.9,2.5,0.5945984180417587
6.199999999999999,0.9,0,0.8136830850139944
6.199999999999999,0.9,0.1,0.8122627747733914
6.199999999999999,0.9,0.2,0.8259042334815996
6.199999999999999,0.9,0.30000000000000004,0.8156424983086468
6.199999999999999,0.9,0.4,0.814977150663992
6.199999999999999,0.9,0.5,0.8140508181551666
6.199999999999999,0.9,0.6000000000000001,0.8355892657547704
6.199999999999999,0.9,0.7000000000000001,0.7985151939890809
6.199999999999999,0.9,0.8,0.829107202410033
6.199999999999999,0.9,0.9,0.8194845916417618
6.199999999999999,0.9,1,0.731348463444797
6.199999999999999,0.9,1.1,0.7000108123021629
6.199999999999999,0.9,1.2000000000000002,0.7765753246085383
6.199999999999999,0.9,1.3,0.7720285865989637
6.199999999999999,0.9,1.4000000000000001,0.6303365882009642
6.199999999999999,0.9,1.5,0.8152498786996604
6.199999999999999,0.9,1.6,0.7678981277597194
6.199999999999999,0.9,1.7000000000000002,0.7781218345475454
6.199999999999999,0.9,1.8,0.7754135809508805
6.199999999999999,0.9,1.9000000000000001,0.8315448549868898
6.199999999999999,0.9,2,0.7031126210515524
6.199999999999999,0.9,2.1,0.8556944489756994
6.199999999999999,0.9,2.2,0.6295432081444671
6.199999999999999,0.9,2.3000000000000003,0.37828944996327457
6.199999999999999,0.9,2.4000000000000004,0.6121320632068873
6.199999999999999,0.9,2.5,0.53103530689171
6.3,0.9,0,0.8036417169191901
6.3,0.9,0.1,0.8010168973163085
6.3,0.9,0.2,0.8355950165744495
6.3,0.9,0.30000000000000004,0.8012726565052761
6.3,0.9,0.4,0.8241669423889063
6.3,0.9,0.5,0.8439678826863389
6.3,0.9,0.6000000000000001,0.8155053547402054
6.3,0.9,0.7000000000000001,0.819858974917578
6.3,0.9,0.8,0.8160205831903945
6.3,0.9,0.9,0.8069135172564598
6.3,0.9,1,0.6756033827211919
6.3,0.9,1.1,0.7194208351119324
6.3,0.9,1.2000000000000002,0.7440286391066353
6.3,0.9,1.3,0.7852499597606551
6.3,0.9,1.4000000000000001,0.597267493081897
6.3,0.9,1.5,0.7966813267429572
6.3,0.9,1.6,0.7714284376675148
6.3,0.9,1.7000000000000002,0.7989522883246811
6.3,0.9,1.8,0.7810028991087647
6.3,0.9,1.9000000000000001,0.7770505916132283
6.3,0.9,2,0.7550051067693064
6.3,0.9,2.1,0.8484590596344543
6.3,0.9,2.2,0.6359694972789539
6.3,0.9,2.3000000000000003,0.37828944996327457
6.3,0.9,2.4000000000000004,0.6216950975413019
6.3,0.9,2.5,0.6093227995388976
6.3999999999999995,0.9,0,0.8077768691995586
6.3999999999999995,0.9,0.1,0.8201344580267993
6.3999999999999995,0.9,0.2,0.8104875738446966
6.3999999999999995,0.9,0.30000000000000004,0.8103090415560583
6.3999999999999995,0.9,0.4,0.8247623364031161
6.3999999999999995,0.9,0.5,0.8369310649580203
6.3999999999999995,0.9,0.6000000000000001,0.8454397963258786
6.3999999999999995,0.9,0.7000000000000001,0.8143358263767299
6.3999999999999995,0.9,0.8,0.8128823910631707
6.3999999999999995,0.9,0.9,0.8000648895643764
6.3999999999999995,0.9,1,0.8305099806730135
6.3999999999999995,0.9,1.1,0.8286207704738057
6.3999999999999995,0.9,1.2000000000000002,0.740709174258198
6.3999999999999995,0.9,1.3,0.7837500247142164
6.3999999999999995,0.9,1.4000000000000001,0.588831202887316
6.3999999999999995,0.9,1.5,0.8054002911208151
6.3999999999999995,0.9,1.6,0.8044994862365475
6.3999999999999995,0.9,1.7000000000000002,0.7887461599475469
6.3999999999999995,0.9,1.8,0.7886770750394071
6.3999999999999995,0.9,1.9000000000000001,0.771357125515902
