tract_new,county,pop100,intptlat,intptlon,tract
113050503,113,6384,39.63088203888889,-84.26356929861112,050503
113050504,113,6581,39.61166270352941,-84.24537233882353,050504
113050600,113,5362,39.65156153736264,-84.31030489175824,050600
113060100,113,1236,39.70485988846154,-84.28459159230769,060100
113060200,113,1434,39.74179110232558,-84.29639595813953,060200
113060300,113,3718,39.732694154545456,-84.27006295681818,060300
113070101,113,3687,39.79986604637681,-84.32966940434783,070101
113070102,113,3433,39.825206208108106,-84.27330983783784,070102
113070201,113,1415,39.750724086666665,-84.28939265,070201
113070202,113,1813,39.755298287037036,-84.26768370925926,070202
113070300,113,2748,39.77354469805825,-84.26850645339806,070300
113070400,113,2617,39.78879449428572,-84.30759295428571,070400
113070500,113,4091,39.8037536368421,-84.30607772982457,070500
113070600,113,1184,39.80878201666667,-84.2814784,070600
113070700,113,3189,39.80742770327869,-84.26416233934427,070700
113080100,113,5864,39.803820922916664,-84.24684891041667,080100
113080200,113,2716,39.82369478571429,-84.23200191785715,080200
113080300,113,2206,39.8051173625,-84.227326953125,080300
113080400,113,3152,39.804258337735845,-84.21339966603773,080400
113080500,113,6237,39.82216215510204,-84.19725015612245,080500
113080600,113,1205,39.796704395,-84.18624941333333,080600
113080700,113,2051,39.815881685294116,-84.1752397117647,080700
113090302,113,6336,39.80022233652694,-84.13344866886227,090302
113090303,113,3687,39.83103601304348,-84.1063800173913,090303
113090304,113,6593,39.81502728977273,-84.11478984886364,090304
113090600,113,3149,39.775736746,-84.130078184,090600
113090700,113,1438,39.76310443333333,-84.11656520952381,090700
113090800,113,1308,39.76264075,-84.105362255,090800
113090900,113,3544,39.75072487755102,-84.10766832244899,090900
113091000,113,2635,39.74290031320755,-84.11816791132075,091000
113091100,113,2682,39.769111994736846,-84.10928933421053,091100
113100101,113,6390,39.853213080412374,-84.15586826185567,100101
113100102,113,5903,39.87920184782609,-84.11899333043479,100102
113100201,113,4736,39.86524622173913,-84.11942204130435,100201
113100202,113,2524,39.85637720555555,-84.13349396111111,100202
113100203,113,4660,39.854952862,-84.118887694,100203
113100301,113,4347,39.84101749574468,-84.12794297021277,100301
113100302,113,3308,39.82889912195122,-84.13164802682927,100302
113100400,113,5268,39.8506637826087,-84.08900703768116,100400
113110100,113,1575,39.90146878617021,-84.25133710425531,110100
113110201,113,4682,39.851711665454545,-84.2308249,110201
113110202,113,3335,39.84991762,-84.18819891692307,110202
113115002,113,3994,39.89274887462687,-84.17702606567164,115002
113115011,113,5587,39.88798390142857,-84.20273438714285,115011
113115012,113,5339,39.87312242307692,-84.20714211692308,115012
113120101,113,5187,39.854783915238094,-84.33226541428571,120101
113120102,113,4728,39.846575620689656,-84.28052299310345,120102
113120103,113,3272,39.839964607894736,-84.25495760263158,120103
113125000,113,6472,39.90073539873418,-84.32054170126582,125000
113125102,113,6317,39.867266172,-84.297696157,125102
113125103,113,2750,39.879636947368425,-84.31721960263158,125103
113125104,113,4319,39.8548367765625,-84.3089128421875,125104
113130101,113,2335,39.8969704425,-84.4192581825,130101
113130102,113,6564,39.84453342372881,-84.41328330112994,130102
113140100,113,5848,39.789661338297876,-84.42055381347518,140100
113150100,113,6076,39.707362241666665,-84.41517125909091,150100
113160100,113,1947,39.61719764,-84.41913830666667,160100
113165000,113,6800,39.62880049561404,-84.36266749824561,165000
113165100,113,2597,39.754188702824855,-84.21654888474576,165100
113165200,113,1614,39.76725997868852,-84.19810188360655,165200
115968800,115,3028,39.65267297616099,-81.7267127622291,968800
115968900,115,3685,39.65177114010417,-81.852742421354165,968900
115969000,115,3909,39.62247434966216,-81.97946283986487,969000
115969100,115,3180,39.537346942741934,-81.83093086370968,969100
117965000,117,4270,40.67320101546392,-82.76450054329896,965000
117965100,117,4910,40.5998463373057,-82.72409912901554,965100
117965201,117,4955,40.57572334251208,-82.85720689275362,965201
117965202,117,1903,40.53926326296296,-82.85202685308641,965202
117965300,117,6281,40.48270694519573,-82.90185115658363,965300
117965401,117,2444,40.516465462142854,-82.75710937928571,965401
117965402,117,3626,40.46825322108434,-82.7090846066265,965402
117965501,117,3459,40.39181654140625,-82.84493894921874,965501
117965502,117,3102,40.38720899247312,-82.71265378387096,965502
119911000,119,4785,40.07028255861111,-81.87025919805555,911000
119911100,119,6350,40.1095282919403,-82.01549704059701,911100
119911201,119,2763,40.11819606202532,-82.13903013607595,911201
119911202,119,4106,40.05216886612903,-82.09660656612903,911202
119911300,119,5881,39.94598840809524,-82.14522848952382,911300
119911400,119,3498,39.94490878148148,-82.03161742777777,911400
119911500,119,5060,39.98132045875,-82.03205839,911500
119911601,119,2439,39.97953042786885,-81.99679059836066,911601
119911602,119,4198,39.99041962295082,-82.01808977868852,911602
119911700,119,3359,39.96410582615385,-82.01220289538462,911700
119911800,119,3152,39.951927417647056,-82.0129450184874,911800
119911900,119,2851,39.94969817202797,-81.99227683006993,911900
119912000,119,3143,39.92896058809524,-81.99577634761904,912000
119912100,119,3475,39.9244568804878,-82.00995811585366,912100
119912200,119,3436,39.92728998235294,-82.02366194705883,912200
119912300,119,4157,39.904516763934424,-82.01997765737705,912300
119912400,119,4276,39.87784825916667,-82.0442839,912400
119912500,119,4557,39.82798163148789,-82.00944185916956,912500
119912600,119,3283,39.844958387148594,-81.83655685421687,912600
119912700,119,5543,39.942580142105264,-81.92827374947369,912700
119912800,119,6098,39.97711983087248,-81.78343902248322,912800
121968300,121,3960,39.85824383241895,-81.39555674987531,968300
121968401,121,4201,39.77181775724907,-81.52981417286246,968401
121968402,121,2990,39.73437263793103,-81.52486581724138,968402
121968500,121,2964,39.695163298393574,-81.4773593688755,968500
123050100,123,813,41.66376322586207,-82.82387938965518,050100
123050201,123,2024,41.542901652941175,-82.8522267,050201
123050202,123,1687,41.57333089047619,-82.83910942857143,050202
123050301,123,2761,41.52245733617021,-82.80878122340425,050301
123050302,123,2163,41.53428300177515,-82.74402118698225,050302
123050500,123,2997,41.50965566730769,-82.9286499048077,050500
123050600,123,3179,41.507928259405944,-82.95135075643564,050600
123050700,123,3462,41.513237286597935,-83.14406152164949,050700
123050800,123,3966,41.53729704892704,-83.12175884806867,050800
123050900,123,5359,41.52030899108911,-83.25569148151816,050900
123051000,123,4825,41.526476903825134,-83.35605793825137,051000
123051100,123,3773,41.59177861440678,-83.36152086694915,051100
123051201,123,1109,41.50797905,-82.88615464827586,051201
123051202,123,1729,41.4987221106383,-83.02309534148937,051202
123051203,123,517,41.53559290555555,-83.00012900555555,051203
125960100,125,2997,41.18565001928251,-84.47360325964125,960100
125960200,125,4206,41.20461336996048,-84.68998228142293,960200
125960300,125,4049,41.06797117614213,-84.6879508964467,960300
125960400,125,4043,41.139861714942526,-84.58460335114943,960400
125960500,125,3511,41.05817507331461,-84.44466908370786,960500
127965801,127,3793,39.87365201464968,-82.29048886369426,965801
127965802,127,3928,39.896135146527776,-82.41339149097222,965802
127965901,127,3394,39.777792697391305,-82.33807161304348,965901
127965902,127,3523,39.794875578125,-82.2330612796875,965902
127966000,127,4944,39.78072306503759,-82.09664254586467,966000
127966100,127,4280,39.65680013321555,-82.10826086819787,966100
127966200,127,5772,39.7169157052356,-82.20740018586388,966200
127966301,127,3178,39.68572919137931,-82.30989304425287,966301
127966302,127,2596,39.60644752517007,-82.21238774489795,966302
129020100,129,1864,39.59883190757576,-82.94860243030303,020100
129020200,129,2525,39.59666349512195,-82.93735544634147,020200
129020310,129,4860,39.61104764603174,-82.93379884444444,020310
129020320,129,3857,39.630243288636365,-82.94541078522727,020320
129020400,129,2787,39.5825915093458,-82.9438587859813,020400
129021101,129,4674,39.712841497058825,-82.90164810514706,021101
129021102,129,3556,39.61468494875,-82.88806757,021102
129021201,129,5041,39.72340903425926,-82.9531546537037,021201
129021202,129,3233,39.739433519047616,-82.98640686428571,021202
129021300,129,3494,39.79849025,-83.162520125,021300
129021401,129,3213,39.76847823888889,-83.2002559361111,021401
129021403,129,6330,39.780308021367524,-83.05324728803419,021403
129021404,129,1888,39.760840464,-83.085957794,021404
129021500,129,3161,39.669117849180324,-83.12484927650273,021500
129021600,129,3293,39.56534989065934,-83.13073351373626,021600
129021700,129,4763,39.52347606536313,-82.8636170698324,021700
131952200,131,5324,39.018759731741575,-82.92331603483146,952200
131952300,131,5151,39.076187995671,-83.00718295800866,952300
131952400,131,3265,39.13672173939394,-82.95822432828282,952400
131952500,131,3572,39.127758777981654,-82.99853073394496,952500
131952601,131,3489,39.13844265869565,-83.23685198333334,952601
131952602,131,2153,39.127040349367086,-83.08335757594936,952602
131952700,131,4134,39.03354640237154,-83.1713021055336,952700
133600102,133,3392,41.31157251111111,-81.1433135625,600102
133600103,133,5550,41.30076871509434,-81.06606358301887,600103
133600200,133,5577,41.29932063984375,-81.23532137265624,600200
133600302,133,7383,41.30072946631579,-81.34756122526316,600302
133600303,133,5444,41.32483839433962,-81.3502068018868,600303
133600304,133,4412,41.33649300888889,-81.37984661555555,600304
133600401,133,6887,41.25937650833333,-81.36720123194445,600401
133600402,133,5505,41.22086894305556,-81.34356171805555,600402
133600403,133,5085,41.25394686,-81.33240946615385,600403
133600500,133,5245,41.24288315142857,-81.25689263714285,600500
133600602,133,2649,41.23861135277778,-81.14479524861112,600602
133600603,133,3450,41.24206127160494,-81.04918978024692,600603
133600703,133,1735,41.162432941666665,-81.1549671202381,600703
133600704,133,1648,41.170385252542374,-81.05219800677966,600704
133600705,133,2351,41.10243784035088,-81.14623779824561,600705
133600706,133,2780,41.100015111666664,-81.04907460166666,600706
133600800,133,3235,41.16317371216216,-81.23433258243243,600800
133600901,133,3859,41.165162424778764,-81.25611819734513,600901
133600902,133,5694,41.14971372178218,-81.25624435643564,600902
133601000,133,2459,41.151347566666665,-81.23569324285714,601000
133601100,133,5056,41.1688711612676,-81.24158936830986,601100
133601200,133,4536,41.15875669310345,-81.3454700448276,601200
133601300,133,6318,41.162031469135805,-81.3727628382716,601300
133601400,133,4269,41.14605846095238,-81.37215489142856,601400
133601501,133,2122,41.147483344827585,-81.35523351724137,601501
133601502,133,7391,41.149730511538465,-81.33963099230769,601502
133601503,133,4839,41.141852692307694,-81.33848831153846,601503
133601600,133,4069,41.17621445762712,-81.33470274915254,601600
133601702,133,5779,41.08925498382353,-81.34845361176471,601702
133601703,133,3561,41.115503618867926,-81.37410169811321,601703
133601704,133,3246,41.12326983863636,-81.32148822954545,601704
133601801,133,4060,41.120238775,-81.25318438947369,601801
133601802,133,4542,41.090966843333334,-81.24300747666666,601802
133601901,133,2564,41.02484578275862,-81.15700365517242,601901
133601902,133,2838,41.01459703013698,-81.04175412328767,601902
133602000,133,5276,41.0288485968421,-81.25454981157895,602000
133602101,133,3723,41.048366041538465,-81.36634127076923,602101
133602102,133,3262,41.01181659836065,-81.35251784590164,602102
135400100,135,3226,39.862451146086954,-84.7757128,400100
135410100,135,2084,39.88117714887218,-84.65174729022556,410100
135420100,135,4305,39.86199907023256,-84.53694208186046,420100
135430100,135,2669,39.77671700173913,-84.53476789130434,430100
135440100,135,3730,39.71226705940594,-84.53519874356435,440100
135450100,135,2161,39.779637262962964,-84.64908225925926,450100
135455001,135,2273,39.736961992771086,-84.63215186385543,455001
135455002,135,5750,39.75339684421053,-84.63434212,455002
135460100,135,2840,39.67357034725738,-84.76263964345992,460100
135470101,135,3573,39.68691093125,-84.688708,470101
135470102,135,4167,39.633510904069766,-84.64155590872093,470102
135480100,135,4221,39.61473769022557,-84.53391796917293,480100
137030100,137,4496,41.113685649557524,-83.9850661477876,030100
137030200,137,5619,41.086662657843135,-84.23260277039216,030200
137030301,137,3592,41.033081775308645,-84.04193837592592,030301
137030302,137,4442,41.017168785,-84.047963094375,030302
137030400,137,3466,40.9910129580786,-83.94273947248908,030400
137030500,137,3794,40.93849891085714,-84.05229533828572,030500
137030600,137,4126,40.943404642380955,-84.17889791714286,030600
137030700,137,4916,40.928110978899085,-84.3068087498471,030700
139000400,139,2549,40.74686202786885,-82.51674452295082,000400
139000500,139,3706,40.75348034823529,-82.52550267411765,000500
139000600,139,3056,40.76275790413223,-82.53149038264463,000600
139000700,139,2776,40.772220963207545,-82.52487381792453,000700
139000800,139,2584,40.770495912037035,-82.49717893425925,000800
139000900,139,4665,40.761746375221236,-82.47431064867257,000900
139001000,139,5630,40.739727146875,-82.49876709479166,001000
139001100,139,2699,40.732939638333335,-82.52341525333334,001100
139001200,139,3880,40.73734497,-82.539604125,001200
139001300,139,3159,40.7535112462963,-82.5415773,001300
139001400,139,2298,40.761328172727275,-82.56048435454545,001400
139001500,139,1904,40.783926452542374,-82.55458890338983,001500
139001600,139,1712,40.78717199056604,-82.53758892452831,001600
139001700,139,5017,40.80174844772727,-82.51506997272728,001700
139001800,139,3710,40.78998848888889,-82.47840481481481,001800
139001900,139,6106,40.774658904666666,-82.423733098,001900
139002000,139,5730,40.682456667537316,-82.45135639888059,002000
139002101,139,5444,40.71702244390244,-82.54256070243902,002101
139002102,139,4822,40.69263598257576,-82.53453224621212,002102
139002200,139,7119,40.68504782826087,-82.6010599036232,002200
139002300,139,6351,40.77213923285714,-82.64592817071428,002300
139002400,139,5891,40.76355623731343,-82.60325523880597,002400
139002500,139,4354,40.86441116578948,-82.67805845964912,002500
139002600,139,4652,40.88564869463087,-82.65828908053692,002600
139002700,139,5583,40.854341058638745,-82.57840861151833,002700
139002800,139,3580,40.95303266826087,-82.64949371652173,002800
139002900,139,4356,40.907768437055836,-82.48252565126903,002900
139003001,139,5357,40.61014234719626,-82.54998125373832,003001
139003002,139,3997,40.593970819248824,-82.4227826084507,003002
139003100,139,2249,40.75920074852941,-82.5113333245098,003100
141955500,141,6158,39.453121005803574,-82.87451913303572,955500
141955603,141,4046,39.47017597515528,-83.13169347391305,955603
141955604,141,6967,39.39052042786885,-83.01366593606558,955604
141955700,141,5647,39.330458705579396,-83.2733053472103,955700
141955801,141,4322,39.38365494180328,-83.16466136967213,955801
141955802,141,3893,39.372876276712326,-83.07348224109589,955802
141955900,141,4288,39.32516191212121,-83.02393751363637,955900
141956000,141,5550,39.34728210568182,-83.01219860909092,956000
141956100,141,3535,39.33938535441177,-82.99528073529412,956100
141956200,141,2305,39.327838945833335,-82.9959366375,956200
141956300,141,3078,39.359663101875,-82.976362336875,956300
141956400,141,3354,39.33823873521127,-82.9624063971831,956400
141956500,141,3806,39.323730989147286,-82.95865041395349,956500
141956600,141,5136,39.33824006482759,-82.87764184827586,956600
141956700,141,4796,39.240277003125,-82.87179537321428,956700
141956800,141,5896,39.248795896969696,-83.0102141010101,956800
141956900,141,4316,39.24060138527132,-83.19686651937984,956900
143960800,143,3397,41.38366271304348,-83.03500151897234,960800
143960900,143,3292,41.404714047750865,-83.17954174256056,960900
143961000,143,4043,41.44113496639676,-83.33135900323887,961000
143961100,143,3866,41.37416291103896,-83.34223492857143,961100
143961200,143,3844,41.29500726991525,-83.25668401567796,961200
143961300,143,4421,41.33367714761905,-83.13295476,961300
143961400,143,2595,41.343741928571426,-83.11934265164835,961400
143961500,143,3987,41.3540855368932,-83.1252449592233,961500
143961600,143,3030,41.3578211990099,-83.14104717128713,961600
143961700,143,3229,41.35252474125874,-83.0994575958042,961700
143961800,143,4286,41.33861427894737,-83.09698630947368,961800
143961900,143,3288,41.29552215769231,-83.05297972153846,961900
143962000,143,6306,41.30439308269231,-82.97880777948718,962000
143962100,143,5010,41.32579358215614,-82.90962715799256,962100
143962200,143,4302,41.27193564375,-82.8496041125,962200
145002100,145,4789,38.88547047245509,-82.86198429341317,002100
145002200,145,4513,38.90522454529412,-82.96850400941176,002200
145002300,145,4763,38.90672096784141,-83.18528900396475,002300
145002400,145,5225,38.83545945870968,-83.06567597741936,002400
145002500,145,2843,38.82441739468085,-82.9334345074468,002500
145002600,145,3822,38.825715051123595,-82.75042211011235,002600
145002700,145,4869,38.73667554120879,-82.7840912967033,002700
145002800,145,4443,38.644906618324605,-82.82869511099476,002800
145002901,145,3675,38.73677171607143,-82.838395225,002901
145002902,145,2545,38.725425787096775,-82.85701885967742,002902
145003000,145,3504,38.76235305413534,-82.87265473458646,003000
145003100,145,3053,38.76178273703704,-82.92671360555556,003100
145003200,145,1734,38.751195492307694,-82.94733884615384,003200
145003300,145,2243,38.75206160606061,-82.97772513636363,003300
145003400,145,3528,38.74230891846154,-82.9758306676923,003400
145003500,145,2087,38.73435634310345,-82.97931633793104,003500
145003600,145,2368,38.73416734343434,-82.99573864141414,003600
145003700,145,2557,38.745952229850744,-82.9897251283582,003700
145003800,145,4423,38.77267704130435,-82.97952785,003800
145003900,145,2996,38.755664769285715,-83.02791765142857,003900
145004000,145,4028,38.712958214705885,-83.15292600529412,004000
147962500,147,3724,41.148424659375,-82.94696166944445,962500
147962600,147,3867,41.219967559836064,-83.07736963196722,962600
147962700,147,3439,41.20815399015748,-83.29671126102362,962700
147962800,147,3444,41.171967489622645,-83.40329103490566,962800
147962900,147,3890,41.156049498181815,-83.41506332272728,962900
147963000,147,3214,41.143518336792454,-83.40213643679245,963000
147963100,147,4378,41.05312662222222,-83.30998642555555,963100
147963200,147,4187,41.09594127405063,-83.21245099873418,963200
147963300,147,4055,41.12657194962406,-83.20285644887218,963300
147963400,147,4253,41.13164112538462,-83.15797188384616,963400
147963500,147,3638,41.12079952571428,-83.17413221904762,963500
147963600,147,4206,41.10646472162162,-83.15934912702703,963600
147963700,147,4949,41.08266075752213,-83.16934661327434,963700
147963800,147,3825,41.042370762357415,-82.98017984524715,963800
149971400,149,4169,40.42009983299492,-84.07018088680204,971400
149971500,149,5078,40.43326517426161,-84.213275206329115,971500
149971600,149,5072,40.343748516853935,-84.35731413370786,971600
149971700,149,4265,40.33201284610779,-84.16487534670658,971700
149971800,149,5428,40.295719826,-84.168423463,971800
149971900,149,4111,40.27371708333333,-84.17447088833333,971900
149972000,149,3684,40.28470740240964,-84.15605450722892,972000
149972100,149,5581,40.30802683186813,-84.1484185010989,972100
149972200,149,5141,40.256156501724135,-84.11228322413793,972200
149972300,149,5701,40.243510109505706,-84.30632150114069,972300
151700100,151,1326,40.80128882112676,-81.37355472464789,700100
151700200,151,5542,40.82656481655629,-81.33332344039735,700200
151700300,151,2550,40.81627209117647,-81.34544801617648,700300
151700400,151,4652,40.82302570569106,-81.35889044552846,700400
151700500,151,2968,40.8124915755102,-81.3610606802721,700500
151700600,151,2871,40.815808325,-81.37542814928571,700600
151700701,151,2594,40.83471612978723,-81.3760929680851,700701
151700702,151,3752,40.825081335576925,-81.38462098365385,700702
151700800,151,3720,40.81404884260355,-81.38453245502959,700800
151701000,151,3604,40.804381,-81.39986719504132,701000
151701100,151,3278,40.80269440430107,-81.41148575053764,701100
151701200,151,3728,40.791170271739134,-81.41468357173913,701200
151701300,151,3870,40.793450859322036,-81.4037935881356,701300
151701500,151,2761,40.79432082547528,-81.38665710152091,701500
151701700,151,2744,40.80554053545455,-81.38244458454545,701700
151701800,151,2311,40.803547398425195,-81.35807077559055,701800
151702100,151,3094,40.7945924896679,-81.35285022915129,702100
151702300,151,3586,40.78410901308901,-81.37648887591622,702300
151702500,151,2884,40.78104984142259,-81.39822794058577,702500
151710200,151,4179,40.928597690860215,-81.10910440806451,710200
151710300,151,3528,40.91780271707317,-81.1150871597561,710300
151710400,151,1012,40.91994379375,-81.10051431875,710400
151710500,151,4193,40.91138475530303,-81.09728934772727,710500
151710600,151,4927,40.897028386915885,-81.11699947102804,710600
151710700,151,3586,40.90654849487179,-81.11807852435898,710700
151710800,151,5072,40.944529394444444,-81.13550993888889,710800
151710900,151,4277,40.94750141879699,-81.23895809849624,710900
151711001,151,4086,40.94791571969697,-81.34179251060606,711001
151711002,151,4096,40.95460059277109,-81.32581077590362,711002
151711111,151,4859,40.98175487846154,-81.38874614461538,711111
151711112,151,5275,40.966479355357144,-81.39123518928571,711112
151711121,151,6302,40.9393432974359,-81.39465468717948,711121
151711122,151,5706,40.912855926760564,-81.39413995492957,711122
151711202,151,4284,40.869911022556394,-81.60665533609023,711202
151711211,151,6779,40.89660580973451,-81.58578590265486,711211
151711212,151,2485,40.873525436363636,-81.5689117530303,711212
151711312,151,7332,40.87055776219512,-81.48706079268293,711312
151711321,151,3834,40.86479468823529,-81.44858615882353,711321
151711322,151,3549,40.845286664583334,-81.44034261458333,711322
151711323,151,4571,40.895346539534884,-81.5243875627907,711323
151711324,151,4721,40.890118145454544,-81.46273368961039,711324
151711402,151,6756,40.836929194252875,-81.48607429885058,711402
151711411,151,4211,40.847922125000004,-81.5165606828125,711411
151711412,151,4748,40.82354862521739,-81.51955237652174,711412
151711501,151,3912,40.82277096181818,-81.44173826545455,711501
151711502,151,3463,40.83099854482759,-81.4108040229885,711502
151711600,151,5809,40.816047436898394,-81.4114000855615,711600
151711700,151,5477,40.84128653900709,-81.38966585886524,711700
151711800,151,4988,40.8579783745283,-81.40781074056603,711800
151711900,151,5005,40.877769364052284,-81.41396074183007,711900
151712000,151,4498,40.87745030108696,-81.39500166195653,712000
151712102,151,8627,40.886312743333335,-81.3319603125,712102
151712112,151,1904,40.8873453893617,-81.37073712765958,712112
151712113,151,1351,40.89608536666667,-81.41921905,712113
151712114,151,4827,40.8980095372549,-81.39301982941177,712114
151712201,151,6448,40.86115820277778,-81.37861117037038,712201
151712202,151,5666,40.858315076344084,-81.34957457956989,712202
151712300,151,5907,40.842595385106385,-81.34256462269504,712300
151712400,151,6514,40.83530638112245,-81.30880997959184,712400
151712500,151,2115,40.83122566349206,-81.28425276031746,712500
151712601,151,2538,40.83846588266667,-81.267894324,712601
151712602,151,5129,40.83466190625,-81.25124906319445,712602
151712700,151,5111,40.86655602053571,-81.23896443928571,712700
151712800,151,4493,40.866722614423075,-81.1460839375,712800
151712900,151,4031,40.74610222980769,-81.10506105961538,712900
151713000,151,3848,40.76531297168675,-81.21503331445783,713000
151713100,151,5611,40.78696243794643,-81.31377750267858,713100
151713201,151,6844,40.75233655481928,-81.37449007168675,713201
151713202,151,2028,40.74744383050847,-81.4293153338983,713202
151713300,151,4418,40.7690946375,-81.44683677613637,713300
151713401,151,5155,40.795389125210086,-81.43688762352942,713401
151713402,151,4258,40.799758383333334,-81.45631316153846,713402
151713501,151,5597,40.81888304787234,-81.48604598085106,713501
151713502,151,5732,40.798360462765956,-81.47735895638299,713502
151713600,151,2499,40.81029007857143,-81.51206460285714,713600
151713700,151,2437,40.80448441016949,-81.52215781694915,713700
151713900,151,1855,40.79628372037037,-81.53466829074074,713900
151714000,151,3982,40.796878905084746,-81.55534999152542,714000
151714100,151,3149,40.78688933398058,-81.53138096504854,714100
151714200,151,2712,40.78574388809524,-81.51583145476191,714200
151714302,151,3865,40.8003171345679,-81.49499615802469,714302
151714400,151,3888,40.77240873125,-81.4986267375,714400
151714600,151,4527,40.73525334953704,-81.51301389537036,714600
151714701,151,6254,40.79407506560509,-81.56993637579617,714701
151714702,151,2461,40.774051576829265,-81.6066938207317,714702
151714801,151,6547,40.68516075993377,-81.59750547582782,714801
151714802,151,3029,40.69225276017699,-81.48315595221239,714802
151714901,151,3818,40.68945516013072,-81.37034495620915,714901
151714902,151,3561,40.676965563461536,-81.27455187307693,714902
151715000,151,2762,40.798757011111114,-81.51697581925926,715000
153501100,153,1730,41.090127325,-81.50816420833333,501100
153501700,153,1146,41.06854322,-81.513697764,501700
153501800,153,881,41.06845174864865,-81.54200562162163,501800
153501900,153,2245,41.06427716511628,-81.5347309,501900
153502101,153,3356,41.10973839268293,-81.5006021195122,502101
153502102,153,4808,41.10933581851852,-81.47961445,502102
153502200,153,6294,41.09765167647059,-81.49711378,502200
153502300,153,5206,41.081756029032256,-81.47398908924731,502300
153502500,153,1027,41.07133394857143,-81.48275220000001,502500
153502600,153,2977,41.06900871384615,-81.46887857076923,502600
153502700,153,6421,41.080523865185185,-81.45270706888888,502700
153502800,153,4071,41.06907974625,-81.4499141175,502800
153503100,153,1530,41.06882517878788,-81.49646688787878,503100
153503200,153,1473,41.05852674102564,-81.4951177,503200
153503300,153,5396,41.04300783023256,-81.49698079186047,503300
153503400,153,1319,41.06299764883721,-81.48664635116279,503400
153503500,153,3483,41.04837245930233,-81.48583521860465,503500
153503600,153,4152,41.05288609081633,-81.46209408061225,503600
153503701,153,5539,41.053655486813184,-81.4465246043956,503701
153503702,153,5482,41.051397076068376,-81.43030321538461,503702
153503800,153,3783,41.02762161754386,-81.4741446385965,503800
153504100,153,929,41.06552830285714,-81.50611150857142,504100
153504200,153,1577,41.06158728148148,-81.51393085925926,504200
153504400,153,1219,41.04980718636364,-81.52292927727272,504400
153504500,153,1669,41.05023863548387,-81.51376098064516,504500
153504600,153,3257,41.05343745394737,-81.50521885921053,504600
153504700,153,4334,41.04327297362637,-81.51196657582418,504700
153504800,153,4675,41.034868706504064,-81.5160763,504800
153505200,153,1247,41.06230867674419,-81.54737989534884,505200
153505300,153,1487,41.05864134,-81.53484393333333,505300
153505400,153,3614,41.047933552459014,-81.56300347213114,505400
153505500,153,2560,41.049989075,-81.55366488863636,505500
153505600,153,1134,41.05217548292683,-81.54126270487805,505600
153505700,153,2673,41.04052153508772,-81.56223970526315,505700
153505800,153,4579,41.029525609375,-81.56532320833334,505800
153505900,153,2376,41.035370080681815,-81.53806802272727,505900
153506100,153,5221,41.10011000212766,-81.56828376702127,506100
153506200,153,3679,41.088385570238096,-81.56892146666667,506200
153506400,153,2801,41.09543186607143,-81.54933925357143,506400
153506500,153,2596,41.0880181,-81.54906405098039,506500
153506600,153,2195,41.089164155319146,-81.53586223404255,506600
153506700,153,1598,41.07316150625,-81.548555909375,506700
153506800,153,2196,41.06883292792793,-81.52705953963964,506800
153507101,153,5003,41.12154480120482,-81.57982577710844,507101
153507102,153,2795,41.115615235238096,-81.59690010857143,507102
153507201,153,2497,41.12050821538462,-81.56115758076923,507201
153507202,153,3436,41.11000181346154,-81.55900134615385,507202
153507203,153,4478,41.12070310476191,-81.54436543809524,507203
153507300,153,3107,41.098904460465114,-81.53866216046512,507300
153507400,153,928,41.093498679999996,-81.52365368285714,507400
153507501,153,2056,41.132170045454544,-81.53142835454545,507501
153507502,153,4479,41.10892404130435,-81.51610661086957,507502
153507600,153,4506,41.116361695918364,-81.50437834489796,507600
153508000,153,5345,41.144698188157896,-81.55769986052631,508000
153508301,153,1368,41.08175506,-81.52083987066666,508301
153508399,153,4351,41.057083763076925,-81.56657288461538,508399
153508600,153,2816,41.08080040980392,-81.55324626666666,508600
153508800,153,5362,41.07557838106061,-81.56804404166667,508800
153508900,153,4291,41.07751620333333,-81.50651579888888,508900
153509000,153,1388,41.079111276190474,-81.49397532857142,509000
153510100,153,2711,41.016774140625,-81.608684953125,510100
153510200,153,3992,41.03120168125,-81.59135846484375,510200
153510301,153,5110,41.0087708706422,-81.59601795045872,510301
153510302,153,5702,41.01177581372549,-81.58156972745098,510302
153510400,153,3715,41.000884916666664,-81.63719607380952,510400
153510500,153,4065,41.01450085,-81.62888422727272,510500
153520103,153,2051,41.12558891162791,-81.47919977906977,520103
153520104,153,4392,41.133403335,-81.47324938166666,520104
153520105,153,4196,41.138792108695654,-81.46079978695653,520105
153520106,153,2707,41.12581350952381,-81.45901224285714,520106
153520201,153,2669,41.12979993,-81.507425234,520201
153520202,153,4667,41.1294353175,-81.49245771375,520202
153520301,153,3385,41.14225281923077,-81.51375953461539,520301
153520302,153,3486,41.13936735714286,-81.50067410238096,520302
153520400,153,4505,41.146464548387094,-81.49293628817205,520400
153520500,153,4362,41.150430262068966,-81.48417661609196,520500
153520600,153,3663,41.153603294117644,-81.47616151764706,520600
153530101,153,7358,41.33156550140845,-81.40950755774648,530101
153530103,153,4700,41.32406443529412,-81.4680279382353,530103
153530104,153,7599,41.33844499811321,-81.45641684339623,530104
153530105,153,2814,41.29852985846154,-81.43523569538462,530105
153530108,153,4805,41.341673953333334,-81.42442182666667,530108
